,X,Y,Bed
20352,-174000.0,-1766500.0,433.7862338525264
20362,-169000.0,-1766500.0,288.32857355072537
20372,-164000.0,-1766500.0,290.6033048865484
20382,-159000.0,-1766500.0,325.4959089280976
20392,-154000.0,-1766500.0,200.34940093386405
20403,-298500.0,-1766000.0,-304.02527178231395
20413,-293500.0,-1766000.0,-229.6308216936868
20423,-288500.0,-1766000.0,-97.32236096413672
20433,-283500.0,-1766000.0,89.79589012264185
20443,-278500.0,-1766000.0,213.05895059921076
20453,-273500.0,-1766000.0,-110.73058885944052
20463,-268500.0,-1766000.0,141.54550337852842
20473,-263500.0,-1766000.0,347.7001303992608
20483,-258500.0,-1766000.0,343.56210119572546
20493,-253500.0,-1766000.0,380.92118503094
20503,-248500.0,-1766000.0,365.6866992667575
20513,-243500.0,-1766000.0,363.9901829044392
20523,-238500.0,-1766000.0,337.3706199261651
20533,-233500.0,-1766000.0,451.7552391917391
20543,-228500.0,-1766000.0,446.4028143251796
20553,-223500.0,-1766000.0,343.90654108104263
20563,-218500.0,-1766000.0,450.3776138868331
20573,-213500.0,-1766000.0,345.2627747472524
20583,-208500.0,-1766000.0,373.2894635680353
20593,-203500.0,-1766000.0,345.446238648302
20603,-198500.0,-1766000.0,206.4988515239977
20613,-193500.0,-1766000.0,429.4222816621079
20623,-188500.0,-1766000.0,404.6690342250552
20633,-183500.0,-1766000.0,414.4905328121952
20643,-178500.0,-1766000.0,382.9473642112423
20653,-173500.0,-1766000.0,429.4452326833984
20663,-168500.0,-1766000.0,316.7751665703486
20673,-163500.0,-1766000.0,279.5172600732661
20683,-158500.0,-1766000.0,302.416336610208
20693,-153500.0,-1766000.0,258.5938275630885
20704,-298000.0,-1765500.0,-285.67387031588913
20714,-293000.0,-1765500.0,-169.71644689806902
20724,-288000.0,-1765500.0,2.153166311554269
20734,-283000.0,-1765500.0,95.7428467465581
20744,-278000.0,-1765500.0,248.79828209560569
20754,-273000.0,-1765500.0,115.79662876776015
20764,-268000.0,-1765500.0,119.66227142100114
20774,-263000.0,-1765500.0,327.56233424621144
20784,-258000.0,-1765500.0,327.7352027005419
20794,-253000.0,-1765500.0,398.24460643660456
20804,-248000.0,-1765500.0,379.8776845776063
20814,-243000.0,-1765500.0,200.586620807382
20824,-238000.0,-1765500.0,408.9009158345349
20834,-233000.0,-1765500.0,470.7442888501564
20844,-228000.0,-1765500.0,452.0574578527983
20854,-223000.0,-1765500.0,301.7858982146378
20864,-218000.0,-1765500.0,494.1751620165572
20874,-213000.0,-1765500.0,388.8755604116976
20884,-208000.0,-1765500.0,381.532010693291
20894,-203000.0,-1765500.0,434.97467923519713
20904,-198000.0,-1765500.0,239.72652476688015
20914,-193000.0,-1765500.0,329.94581253471455
20924,-188000.0,-1765500.0,375.588375840902
20934,-183000.0,-1765500.0,341.73901576812966
20944,-178000.0,-1765500.0,284.889703459884
20954,-173000.0,-1765500.0,375.4968829626842
20964,-168000.0,-1765500.0,358.1994688625002
20974,-163000.0,-1765500.0,313.4291500561721
20984,-158000.0,-1765500.0,323.1459717099697
20994,-153000.0,-1765500.0,329.3845105909037
21005,-297500.0,-1765000.0,-151.3659540468997
21015,-292500.0,-1765000.0,137.62674653783014
21025,-287500.0,-1765000.0,46.369169177802384
21035,-282500.0,-1765000.0,-54.83580643205859
21045,-277500.0,-1765000.0,249.3119986968485
21055,-272500.0,-1765000.0,56.11421188662638
21065,-267500.0,-1765000.0,132.51852760889008
21075,-262500.0,-1765000.0,325.6317763774477
21085,-257500.0,-1765000.0,354.1815264633499
21095,-252500.0,-1765000.0,390.9082295415534
21105,-247500.0,-1765000.0,427.3111844356599
21115,-242500.0,-1765000.0,276.332497943865
21125,-237500.0,-1765000.0,340.0695371618333
21135,-232500.0,-1765000.0,417.6761144993084
21145,-227500.0,-1765000.0,489.78290753478433
21155,-222500.0,-1765000.0,314.165519874199
21165,-217500.0,-1765000.0,469.4867530622095
21175,-212500.0,-1765000.0,372.32359998805
21185,-207500.0,-1765000.0,357.99083222887765
21195,-202500.0,-1765000.0,414.149823907754
21205,-197500.0,-1765000.0,283.7462144017816
21215,-192500.0,-1765000.0,387.43667576293
21225,-187500.0,-1765000.0,410.7812279806674
21235,-182500.0,-1765000.0,344.6502037011172
21245,-177500.0,-1765000.0,340.17752435392646
21255,-172500.0,-1765000.0,411.1264437560122
21265,-167500.0,-1765000.0,315.5052453778715
21275,-162500.0,-1765000.0,330.57685039603103
21285,-157500.0,-1765000.0,340.8244433726042
21295,-152500.0,-1765000.0,335.85170278594904
21306,-297000.0,-1764500.0,161.78068489900667
21316,-292000.0,-1764500.0,166.68721481952076
21326,-287000.0,-1764500.0,91.88937626636286
21336,-282000.0,-1764500.0,-27.26463951035187
21346,-277000.0,-1764500.0,278.37137671941923
21356,-272000.0,-1764500.0,126.4784438222413
21366,-267000.0,-1764500.0,193.7638725587673
21376,-262000.0,-1764500.0,261.3793759286233
21386,-257000.0,-1764500.0,374.5403182571322
21396,-252000.0,-1764500.0,343.53279633540296
21406,-247000.0,-1764500.0,261.434271947262
21416,-242000.0,-1764500.0,259.8236239130435
21426,-237000.0,-1764500.0,391.00009447272896
21436,-232000.0,-1764500.0,390.9250715251636
21446,-227000.0,-1764500.0,475.0559333827006
21456,-222000.0,-1764500.0,327.2896456372426
21466,-217000.0,-1764500.0,466.3250171699444
21476,-212000.0,-1764500.0,392.5194718134344
21486,-207000.0,-1764500.0,463.89568230395975
21496,-202000.0,-1764500.0,411.3584040828581
21506,-197000.0,-1764500.0,316.21236690457573
21516,-192000.0,-1764500.0,336.8814068030521
21526,-187000.0,-1764500.0,441.6321770274654
21536,-182000.0,-1764500.0,304.9252005131709
21546,-177000.0,-1764500.0,435.2586325290876
21556,-172000.0,-1764500.0,415.45479979578994
21566,-167000.0,-1764500.0,261.0225037939024
21576,-162000.0,-1764500.0,360.3240431636812
21586,-157000.0,-1764500.0,356.5397343366706
21596,-152000.0,-1764500.0,348.189400915718
21607,-296500.0,-1764000.0,89.02620529427958
21617,-291500.0,-1764000.0,179.4685839972298
21627,-286500.0,-1764000.0,-29.65575301326166
21637,-281500.0,-1764000.0,-46.92372747053022
21647,-276500.0,-1764000.0,203.09177730394603
21657,-271500.0,-1764000.0,177.20103222537483
21667,-266500.0,-1764000.0,179.25142909124875
21677,-261500.0,-1764000.0,152.56151956248928
21687,-256500.0,-1764000.0,339.162717454218
21697,-251500.0,-1764000.0,359.43761352959945
21707,-246500.0,-1764000.0,271.298808033148
21717,-241500.0,-1764000.0,378.4101024487212
21727,-236500.0,-1764000.0,390.066317152736
21737,-231500.0,-1764000.0,382.72723602785015
21747,-226500.0,-1764000.0,481.7295678111068
21757,-221500.0,-1764000.0,316.4763014399738
21767,-216500.0,-1764000.0,438.509674392262
21777,-211500.0,-1764000.0,347.60010554470426
21787,-206500.0,-1764000.0,450.6998159896401
21797,-201500.0,-1764000.0,478.2177699527877
21807,-196500.0,-1764000.0,334.10846184130384
21817,-191500.0,-1764000.0,382.04979446020167
21827,-186500.0,-1764000.0,425.7277371160353
21837,-181500.0,-1764000.0,411.5882579999317
21847,-176500.0,-1764000.0,368.2095371852236
21857,-171500.0,-1764000.0,391.2103915987751
21867,-166500.0,-1764000.0,321.9814961485963
21877,-161500.0,-1764000.0,330.70243300144085
21887,-156500.0,-1764000.0,329.0821465571633
21897,-151500.0,-1764000.0,337.96685194250864
21908,-296000.0,-1763500.0,12.08430890056483
21918,-291000.0,-1763500.0,394.7255069748871
21928,-286000.0,-1763500.0,-77.72052767102849
21938,-281000.0,-1763500.0,131.7198705619305
21948,-276000.0,-1763500.0,319.5710140034656
21958,-271000.0,-1763500.0,85.84500299454372
21968,-266000.0,-1763500.0,152.10948208157615
21978,-261000.0,-1763500.0,226.55714845960307
21988,-256000.0,-1763500.0,413.4811888250943
21998,-251000.0,-1763500.0,316.99492493789296
22008,-246000.0,-1763500.0,161.21124813804104
22018,-241000.0,-1763500.0,410.0285251833405
22028,-236000.0,-1763500.0,459.80923495672175
22038,-231000.0,-1763500.0,343.55634425386705
22048,-226000.0,-1763500.0,466.6218434680055
22058,-221000.0,-1763500.0,120.64658850051306
22068,-216000.0,-1763500.0,453.15091720648127
22078,-211000.0,-1763500.0,425.3886997610604
22088,-206000.0,-1763500.0,477.3819554848792
22098,-201000.0,-1763500.0,439.9919844458623
22108,-196000.0,-1763500.0,302.8455640470036
22118,-191000.0,-1763500.0,325.5617128092464
22128,-186000.0,-1763500.0,368.3205445244774
22138,-181000.0,-1763500.0,285.67052094591264
22148,-176000.0,-1763500.0,386.94051614998745
22158,-171000.0,-1763500.0,344.16736902163456
22168,-166000.0,-1763500.0,325.2406682285326
22178,-161000.0,-1763500.0,256.75890178943706
22188,-156000.0,-1763500.0,339.093866342546
22198,-151000.0,-1763500.0,362.0910056904784
22209,-295500.0,-1763000.0,-103.43221817654256
22219,-290500.0,-1763000.0,265.16569422639793
22229,-285500.0,-1763000.0,-16.013373624976488
22239,-280500.0,-1763000.0,319.46846834887947
22249,-275500.0,-1763000.0,395.8103331034538
22259,-270500.0,-1763000.0,101.75020467357557
22269,-265500.0,-1763000.0,154.9972942391353
22279,-260500.0,-1763000.0,200.3575795464856
22289,-255500.0,-1763000.0,429.9531181459022
22299,-250500.0,-1763000.0,406.30074396068414
22309,-245500.0,-1763000.0,153.05022929826757
22319,-240500.0,-1763000.0,380.497175917757
22329,-235500.0,-1763000.0,461.3835215841548
22339,-230500.0,-1763000.0,310.2386547127341
22349,-225500.0,-1763000.0,452.41946113913264
22359,-220500.0,-1763000.0,330.2966561116605
22369,-215500.0,-1763000.0,412.0489845883246
22379,-210500.0,-1763000.0,464.5021877730539
22389,-205500.0,-1763000.0,524.5555823233042
22399,-200500.0,-1763000.0,401.6751825770948
22409,-195500.0,-1763000.0,82.75898284694047
22419,-190500.0,-1763000.0,393.58436730926087
22429,-185500.0,-1763000.0,315.77325666351726
22439,-180500.0,-1763000.0,429.78975693565496
22449,-175500.0,-1763000.0,338.7389168379869
22459,-170500.0,-1763000.0,261.80917674399603
22469,-165500.0,-1763000.0,391.3587404081598
22479,-160500.0,-1763000.0,306.93892387926826
22489,-155500.0,-1763000.0,365.5692233040987
22499,-150500.0,-1763000.0,302.8517735493351
22500,-300000.0,-1762500.0,-5.418092051164331
22510,-295000.0,-1762500.0,-110.81666749504066
22520,-290000.0,-1762500.0,200.3838451967818
22530,-285000.0,-1762500.0,171.21090436487202
22540,-280000.0,-1762500.0,378.5479897922125
22550,-275000.0,-1762500.0,289.5187571348632
22560,-270000.0,-1762500.0,253.35893884731829
22570,-265000.0,-1762500.0,241.77053386851253
22580,-260000.0,-1762500.0,231.0776092613376
22590,-255000.0,-1762500.0,362.4086701236582
22600,-250000.0,-1762500.0,412.1151469526297
22610,-245000.0,-1762500.0,243.9111380856903
22620,-240000.0,-1762500.0,425.0252186474484
22630,-235000.0,-1762500.0,491.3514780685172
22640,-230000.0,-1762500.0,370.7482990141078
22650,-225000.0,-1762500.0,455.489775820584
22660,-220000.0,-1762500.0,408.74958400976254
22670,-215000.0,-1762500.0,456.1711494752071
22680,-210000.0,-1762500.0,426.6547885733088
22690,-205000.0,-1762500.0,438.285981130105
22700,-200000.0,-1762500.0,325.42849223210595
22710,-195000.0,-1762500.0,219.23067885689005
22720,-190000.0,-1762500.0,366.19426192272
22730,-185000.0,-1762500.0,321.112441859142
22740,-180000.0,-1762500.0,475.1755771668695
22750,-175000.0,-1762500.0,320.7196040450617
22760,-170000.0,-1762500.0,348.36510263955176
22770,-165000.0,-1762500.0,382.50336358298745
22780,-160000.0,-1762500.0,338.2796219065105
22790,-155000.0,-1762500.0,369.7928137234569
22801,-299500.0,-1762000.0,2.4964961354395983
22811,-294500.0,-1762000.0,21.05963868508457
22821,-289500.0,-1762000.0,-58.47851472898792
22831,-284500.0,-1762000.0,268.6049326828611
22841,-279500.0,-1762000.0,388.9664316686553
22851,-274500.0,-1762000.0,224.6665375050205
22861,-269500.0,-1762000.0,221.66820344359084
22871,-264500.0,-1762000.0,149.61373283813168
22881,-259500.0,-1762000.0,298.1323813003366
22891,-254500.0,-1762000.0,287.1552318262514
22901,-249500.0,-1762000.0,377.91835115309846
22911,-244500.0,-1762000.0,295.7681405598008
22921,-239500.0,-1762000.0,410.5712290217021
22931,-234500.0,-1762000.0,450.515580353268
22941,-229500.0,-1762000.0,341.8142756326506
22951,-224500.0,-1762000.0,421.2899945444606
22961,-219500.0,-1762000.0,422.7229255557036
22971,-214500.0,-1762000.0,477.8767105049107
22981,-209500.0,-1762000.0,285.59626630917506
22991,-204500.0,-1762000.0,429.5368755972164
23001,-199500.0,-1762000.0,245.20853425018385
23011,-194500.0,-1762000.0,119.01360447200484
23021,-189500.0,-1762000.0,375.5356281151791
23031,-184500.0,-1762000.0,299.75042138959793
23041,-179500.0,-1762000.0,421.702678519536
23051,-174500.0,-1762000.0,288.51672716614627
23061,-169500.0,-1762000.0,422.3004538537285
23071,-164500.0,-1762000.0,310.92705634318975
23081,-159500.0,-1762000.0,369.555797618141
23091,-154500.0,-1762000.0,369.3616500468612
23102,-299000.0,-1761500.0,3.7119956898591218
23112,-294000.0,-1761500.0,29.738473910091894
23122,-289000.0,-1761500.0,-207.72161163531652
23132,-284000.0,-1761500.0,251.00362215627152
23142,-279000.0,-1761500.0,378.3549693476756
23152,-274000.0,-1761500.0,261.56030608644124
23162,-269000.0,-1761500.0,311.17226700108483
23172,-264000.0,-1761500.0,367.0049954294756
23182,-259000.0,-1761500.0,346.41761066246823
23192,-254000.0,-1761500.0,375.8933279157513
23202,-249000.0,-1761500.0,265.8345885119325
23212,-244000.0,-1761500.0,281.6139112761603
23222,-239000.0,-1761500.0,391.5376886869557
23232,-234000.0,-1761500.0,431.334882126226
23242,-229000.0,-1761500.0,411.2667325121596
23252,-224000.0,-1761500.0,371.9537074321944
23262,-219000.0,-1761500.0,429.6159174586677
23272,-214000.0,-1761500.0,466.2207599160302
23282,-209000.0,-1761500.0,346.28354186115604
23292,-204000.0,-1761500.0,394.3928039438013
23302,-199000.0,-1761500.0,112.33030804174092
23312,-194000.0,-1761500.0,82.1039908278219
23322,-189000.0,-1761500.0,359.362453999728
23332,-184000.0,-1761500.0,314.8429901472392
23342,-179000.0,-1761500.0,403.899648490028
23352,-174000.0,-1761500.0,352.37786512274977
23362,-169000.0,-1761500.0,359.8003492918398
23372,-164000.0,-1761500.0,267.7665713851677
23382,-159000.0,-1761500.0,378.10842576162486
23392,-154000.0,-1761500.0,346.24778329760665
23403,-298500.0,-1761000.0,75.6563092011844
23413,-293500.0,-1761000.0,44.3441706137082
23423,-288500.0,-1761000.0,-212.7487416097212
23433,-283500.0,-1761000.0,317.5051244005376
23443,-278500.0,-1761000.0,217.1201895458751
23453,-273500.0,-1761000.0,332.0841580051515
23463,-268500.0,-1761000.0,215.1527171599137
23473,-263500.0,-1761000.0,268.9505609458273
23483,-258500.0,-1761000.0,329.53096399182215
23493,-253500.0,-1761000.0,420.8494212544202
23503,-248500.0,-1761000.0,274.593841999979
23513,-243500.0,-1761000.0,244.80356387863023
23523,-238500.0,-1761000.0,396.0431128318832
23533,-233500.0,-1761000.0,297.24592000625734
23543,-228500.0,-1761000.0,399.6114225783664
23553,-223500.0,-1761000.0,285.0031814684064
23563,-218500.0,-1761000.0,429.1754569799737
23573,-213500.0,-1761000.0,463.0251736913541
23583,-208500.0,-1761000.0,406.4075150488787
23593,-203500.0,-1761000.0,432.8942254286541
23603,-198500.0,-1761000.0,13.673922813591162
23613,-193500.0,-1761000.0,235.45052125926227
23623,-188500.0,-1761000.0,371.50068557745226
23633,-183500.0,-1761000.0,264.8765719664464
23643,-178500.0,-1761000.0,237.05188998918143
23653,-173500.0,-1761000.0,380.4057384002818
23663,-168500.0,-1761000.0,427.961463854347
23673,-163500.0,-1761000.0,371.290774723406
23683,-158500.0,-1761000.0,384.5572567772063
23693,-153500.0,-1761000.0,354.3610377697535
23704,-298000.0,-1760500.0,79.05179687099127
23714,-293000.0,-1760500.0,-68.37571278604807
23724,-288000.0,-1760500.0,-34.45458789249183
23734,-283000.0,-1760500.0,302.84692010553306
23744,-278000.0,-1760500.0,185.9530237444828
23754,-273000.0,-1760500.0,322.090301007597
23764,-268000.0,-1760500.0,331.3441700203579
23774,-263000.0,-1760500.0,306.68942304813413
23784,-258000.0,-1760500.0,175.5876081324892
23794,-253000.0,-1760500.0,420.4548606775662
23804,-248000.0,-1760500.0,359.07311591943585
23814,-243000.0,-1760500.0,240.46245697389105
23824,-238000.0,-1760500.0,422.10362193124655
23834,-233000.0,-1760500.0,281.53758945997754
23844,-228000.0,-1760500.0,399.89107306816976
23854,-223000.0,-1760500.0,409.80208300279526
23864,-218000.0,-1760500.0,413.15839109838487
23874,-213000.0,-1760500.0,496.2815887706117
23884,-208000.0,-1760500.0,383.8824453990168
23894,-203000.0,-1760500.0,393.5928136323103
23904,-198000.0,-1760500.0,252.88001029340003
23914,-193000.0,-1760500.0,346.4953090614292
23924,-188000.0,-1760500.0,209.6867606018136
23934,-183000.0,-1760500.0,364.5062992637813
23944,-178000.0,-1760500.0,239.93681326268228
23954,-173000.0,-1760500.0,393.02553995191926
23964,-168000.0,-1760500.0,377.3256968473543
23974,-163000.0,-1760500.0,369.34888508493793
23984,-158000.0,-1760500.0,390.3785880606304
23994,-153000.0,-1760500.0,369.0128162851786
24005,-297500.0,-1760000.0,60.85056939731439
24015,-292500.0,-1760000.0,-40.15350358505914
24025,-287500.0,-1760000.0,70.84752432738335
24035,-282500.0,-1760000.0,269.8051470810623
24045,-277500.0,-1760000.0,36.75390274474672
24055,-272500.0,-1760000.0,255.77049497028605
24065,-267500.0,-1760000.0,409.61283084095936
24075,-262500.0,-1760000.0,327.3503450150363
24085,-257500.0,-1760000.0,281.61926795479064
24095,-252500.0,-1760000.0,359.0797773257658
24105,-247500.0,-1760000.0,318.62574144253523
24115,-242500.0,-1760000.0,135.81362923036536
24125,-237500.0,-1760000.0,427.17297313352174
24135,-232500.0,-1760000.0,178.43003186907467
24145,-227500.0,-1760000.0,413.93885153892944
24155,-222500.0,-1760000.0,349.42326409907207
24165,-217500.0,-1760000.0,429.59795158712393
24175,-212500.0,-1760000.0,434.1951053260405
24185,-207500.0,-1760000.0,432.67343485499407
24195,-202500.0,-1760000.0,331.85511793653586
24205,-197500.0,-1760000.0,282.5919337408267
24215,-192500.0,-1760000.0,234.06503880589585
24225,-187500.0,-1760000.0,258.00110345984467
24235,-182500.0,-1760000.0,324.56244306846975
24245,-177500.0,-1760000.0,244.7435389096571
24255,-172500.0,-1760000.0,398.9845506581814
24265,-167500.0,-1760000.0,368.5257241050272
24275,-162500.0,-1760000.0,400.6078745440788
24285,-157500.0,-1760000.0,370.3460897841542
24295,-152500.0,-1760000.0,375.85503731050926
24306,-297000.0,-1759500.0,157.99114477653706
24316,-292000.0,-1759500.0,97.94361406097865
24326,-287000.0,-1759500.0,183.27904179545268
24336,-282000.0,-1759500.0,111.89349247034204
24346,-277000.0,-1759500.0,149.2502276595794
24356,-272000.0,-1759500.0,340.588888233724
24366,-267000.0,-1759500.0,246.1870757431873
24376,-262000.0,-1759500.0,402.5936307651561
24386,-257000.0,-1759500.0,399.27635220524536
24396,-252000.0,-1759500.0,404.6536847005768
24406,-247000.0,-1759500.0,191.77447410339923
24416,-242000.0,-1759500.0,91.90331127607814
24426,-237000.0,-1759500.0,412.9598754698821
24436,-232000.0,-1759500.0,159.25897448559576
24446,-227000.0,-1759500.0,490.5720579153799
24456,-222000.0,-1759500.0,304.8623416799667
24466,-217000.0,-1759500.0,407.0910337143285
24476,-212000.0,-1759500.0,493.4164248981971
24486,-207000.0,-1759500.0,397.6408326800596
24496,-202000.0,-1759500.0,456.4329715579555
24506,-197000.0,-1759500.0,139.84321149995228
24516,-192000.0,-1759500.0,309.9919171627494
24526,-187000.0,-1759500.0,358.99302522682063
24536,-182000.0,-1759500.0,336.51311435927835
24546,-177000.0,-1759500.0,320.1198497127449
24556,-172000.0,-1759500.0,381.2008519460017
24566,-167000.0,-1759500.0,361.37208699786834
24576,-162000.0,-1759500.0,362.7722262592082
24586,-157000.0,-1759500.0,365.9866367930688
24596,-152000.0,-1759500.0,352.13118243791
24607,-296500.0,-1759000.0,150.92157518546412
24617,-291500.0,-1759000.0,16.577041853523745
24627,-286500.0,-1759000.0,149.52635588052624
24637,-281500.0,-1759000.0,-4.233060877693104
24647,-276500.0,-1759000.0,-60.95763127088734
24657,-271500.0,-1759000.0,365.9643453679123
24667,-266500.0,-1759000.0,216.54408024900837
24677,-261500.0,-1759000.0,418.9300204402744
24687,-256500.0,-1759000.0,346.66723359774966
24697,-251500.0,-1759000.0,432.2621322353
24707,-246500.0,-1759000.0,354.83998234646896
24717,-241500.0,-1759000.0,224.59911091401668
24727,-236500.0,-1759000.0,326.9220020172214
24737,-231500.0,-1759000.0,286.6076871172541
24747,-226500.0,-1759000.0,485.78479633107366
24757,-221500.0,-1759000.0,329.8577367197803
24767,-216500.0,-1759000.0,386.60932207212886
24777,-211500.0,-1759000.0,458.3706959147551
24787,-206500.0,-1759000.0,353.55652081043115
24797,-201500.0,-1759000.0,457.59136397291184
24807,-196500.0,-1759000.0,357.4750219896516
24817,-191500.0,-1759000.0,379.8701433079124
24827,-186500.0,-1759000.0,358.5542140081501
24837,-181500.0,-1759000.0,161.72688708154183
24847,-176500.0,-1759000.0,335.444382786906
24857,-171500.0,-1759000.0,351.4647273205585
24867,-166500.0,-1759000.0,400.4581583980407
24877,-161500.0,-1759000.0,344.55139723169395
24887,-156500.0,-1759000.0,346.7760652866109
24897,-151500.0,-1759000.0,378.2215219099825
24908,-296000.0,-1758500.0,254.72924875781897
24918,-291000.0,-1758500.0,35.7223629193433
24928,-286000.0,-1758500.0,147.69276759825806
24938,-281000.0,-1758500.0,-104.42044349018934
24948,-276000.0,-1758500.0,81.7118105928705
24958,-271000.0,-1758500.0,386.50021551410543
24968,-266000.0,-1758500.0,127.05147151155168
24978,-261000.0,-1758500.0,460.3513049810503
24988,-256000.0,-1758500.0,365.8339279225511
24998,-251000.0,-1758500.0,411.4438705927432
25008,-246000.0,-1758500.0,346.26737193242064
25018,-241000.0,-1758500.0,207.3256485805609
25028,-236000.0,-1758500.0,340.0108239138174
25038,-231000.0,-1758500.0,412.94208889429103
25048,-226000.0,-1758500.0,486.5716821989155
25058,-221000.0,-1758500.0,362.0262835335835
25068,-216000.0,-1758500.0,374.7094341881605
25078,-211000.0,-1758500.0,457.3165311187968
25088,-206000.0,-1758500.0,375.59317381947136
25098,-201000.0,-1758500.0,247.2184216954656
25108,-196000.0,-1758500.0,346.28167987872143
25118,-191000.0,-1758500.0,409.7635255334222
25128,-186000.0,-1758500.0,343.68251652323283
25138,-181000.0,-1758500.0,239.94118907843085
25148,-176000.0,-1758500.0,391.7753075400294
25158,-171000.0,-1758500.0,389.86346075536136
25168,-166000.0,-1758500.0,375.8662001982905
25178,-161000.0,-1758500.0,330.6786002002376
25188,-156000.0,-1758500.0,349.6903101212419
25198,-151000.0,-1758500.0,374.7239121976489
25209,-295500.0,-1758000.0,243.2658609234134
25219,-290500.0,-1758000.0,35.7503183132582
25229,-285500.0,-1758000.0,11.53813606730559
25239,-280500.0,-1758000.0,45.21122922057846
25249,-275500.0,-1758000.0,-22.40436024754192
25259,-270500.0,-1758000.0,392.2842891518457
25269,-265500.0,-1758000.0,256.99259423155326
25279,-260500.0,-1758000.0,460.7983034118834
25289,-255500.0,-1758000.0,378.251563647925
25299,-250500.0,-1758000.0,426.9532958648133
25309,-245500.0,-1758000.0,342.1977717335871
25319,-240500.0,-1758000.0,238.1235728523085
25329,-235500.0,-1758000.0,262.7175412517232
25339,-230500.0,-1758000.0,413.6635188576153
25349,-225500.0,-1758000.0,451.1329106557155
25359,-220500.0,-1758000.0,373.70252301777646
25369,-215500.0,-1758000.0,393.28854069813815
25379,-210500.0,-1758000.0,467.9811213450196
25389,-205500.0,-1758000.0,421.1757839325397
25399,-200500.0,-1758000.0,314.62739734984643
25409,-195500.0,-1758000.0,357.8570363100823
25419,-190500.0,-1758000.0,416.81012539039887
25429,-185500.0,-1758000.0,316.6006819647555
25439,-180500.0,-1758000.0,284.7826542197885
25449,-175500.0,-1758000.0,409.13764522413743
25459,-170500.0,-1758000.0,378.9233540413316
25469,-165500.0,-1758000.0,340.64049199960465
25479,-160500.0,-1758000.0,407.0044545481741
25489,-155500.0,-1758000.0,345.2996293210775
25499,-150500.0,-1758000.0,386.3982765749316
25500,-300000.0,-1757500.0,123.48474121087958
25510,-295000.0,-1757500.0,165.65203402486523
25520,-290000.0,-1757500.0,41.74667530452487
25530,-285000.0,-1757500.0,24.926855170892654
25540,-280000.0,-1757500.0,-66.2116257921827
25550,-275000.0,-1757500.0,-182.83087034365576
25560,-270000.0,-1757500.0,248.42412861854925
25570,-265000.0,-1757500.0,169.49570741609125
25580,-260000.0,-1757500.0,490.741389180286
25590,-255000.0,-1757500.0,302.758500298154
25600,-250000.0,-1757500.0,453.6302492782492
25610,-245000.0,-1757500.0,387.3145899041877
25620,-240000.0,-1757500.0,285.5257041083599
25630,-235000.0,-1757500.0,201.19817943426125
25640,-230000.0,-1757500.0,475.9259443826424
25650,-225000.0,-1757500.0,468.9571715801194
25660,-220000.0,-1757500.0,415.1753007517319
25670,-215000.0,-1757500.0,430.0626193459611
25680,-210000.0,-1757500.0,415.9933262649386
25690,-205000.0,-1757500.0,419.3201560752137
25700,-200000.0,-1757500.0,160.47973044030533
25710,-195000.0,-1757500.0,415.1434614460328
25720,-190000.0,-1757500.0,422.0842112194436
25730,-185000.0,-1757500.0,373.81476681010383
25740,-180000.0,-1757500.0,426.862898210297
25750,-175000.0,-1757500.0,411.6948356013824
25760,-170000.0,-1757500.0,370.8307963970583
25770,-165000.0,-1757500.0,293.3849154158531
25780,-160000.0,-1757500.0,398.3900165126026
25790,-155000.0,-1757500.0,355.58898037157894
25801,-299500.0,-1757000.0,126.1089425655073
25811,-294500.0,-1757000.0,149.99058852431935
25821,-289500.0,-1757000.0,133.7533065988152
25831,-284500.0,-1757000.0,47.39128167880717
25841,-279500.0,-1757000.0,-86.25813412462264
25851,-274500.0,-1757000.0,-95.8880445726336
25861,-269500.0,-1757000.0,88.32070812564788
25871,-264500.0,-1757000.0,258.3998000494789
25881,-259500.0,-1757000.0,501.520950986159
25891,-254500.0,-1757000.0,295.00420078845826
25901,-249500.0,-1757000.0,461.3986498983242
25911,-244500.0,-1757000.0,319.4425301532882
25921,-239500.0,-1757000.0,353.8036958591454
25931,-234500.0,-1757000.0,270.84432019168344
25941,-229500.0,-1757000.0,471.00704897776666
25951,-224500.0,-1757000.0,455.237107276337
25961,-219500.0,-1757000.0,447.9295397021469
25971,-214500.0,-1757000.0,489.2584095760281
25981,-209500.0,-1757000.0,440.21221378989657
25991,-204500.0,-1757000.0,433.4049996202226
26001,-199500.0,-1757000.0,268.4161666265414
26011,-194500.0,-1757000.0,270.36245549750345
26021,-189500.0,-1757000.0,232.3755846780594
26031,-184500.0,-1757000.0,388.6312765394261
26041,-179500.0,-1757000.0,315.60885265600217
26051,-174500.0,-1757000.0,407.0189588067214
26061,-169500.0,-1757000.0,370.4876768702336
26071,-164500.0,-1757000.0,282.465787694426
26081,-159500.0,-1757000.0,409.21033663195146
26091,-154500.0,-1757000.0,377.5721807416212
26102,-299000.0,-1756500.0,-64.8356368322133
26112,-294000.0,-1756500.0,-12.521249940828554
26122,-289000.0,-1756500.0,2.8407385631886872
26132,-284000.0,-1756500.0,-100.97049707356
26142,-279000.0,-1756500.0,-68.633020328477
26152,-274000.0,-1756500.0,-61.52798864952543
26162,-269000.0,-1756500.0,63.52491203102885
26172,-264000.0,-1756500.0,336.39547894378063
