,X,Y,Bed
13607,-246500.0,-1777500.0,398.93248480583134
13608,-246000.0,-1777500.0,343.6930941510134
13609,-245500.0,-1777500.0,333.6839171627624
13610,-245000.0,-1777500.0,370.7815795893904
13611,-244500.0,-1777500.0,394.33282909233225
13612,-244000.0,-1777500.0,446.2894956318524
13613,-243500.0,-1777500.0,379.8185687641189
13614,-243000.0,-1777500.0,393.5243533124998
13615,-242500.0,-1777500.0,245.3585589861393
13616,-242000.0,-1777500.0,341.05422936288363
13617,-241500.0,-1777500.0,323.0358572115745
13618,-241000.0,-1777500.0,344.71795651373344
13619,-240500.0,-1777500.0,338.0130594381246
13620,-240000.0,-1777500.0,324.3190583287319
13621,-239500.0,-1777500.0,385.9347832760804
13622,-239000.0,-1777500.0,381.4105963083629
13623,-238500.0,-1777500.0,441.4233553936884
13624,-238000.0,-1777500.0,455.65043803136655
13625,-237500.0,-1777500.0,454.7700704221194
13626,-237000.0,-1777500.0,462.463502129797
13627,-236500.0,-1777500.0,421.5579752859721
13628,-236000.0,-1777500.0,380.83795646365706
13629,-235500.0,-1777500.0,321.64408626574175
13630,-235000.0,-1777500.0,323.47795203294726
13631,-234500.0,-1777500.0,392.7349333635676
13632,-234000.0,-1777500.0,428.1407882934438
13633,-233500.0,-1777500.0,413.8909943047712
13634,-233000.0,-1777500.0,335.05866560691544
13635,-232500.0,-1777500.0,285.42236237013134
13636,-232000.0,-1777500.0,272.55191191454605
13637,-231500.0,-1777500.0,370.3849806490218
13638,-231000.0,-1777500.0,364.5450534728401
13639,-230500.0,-1777500.0,425.83059434053007
13640,-230000.0,-1777500.0,215.12748870163543
13641,-229500.0,-1777500.0,325.9233391789349
13642,-229000.0,-1777500.0,343.91112881940666
13643,-228500.0,-1777500.0,270.176068061734
13644,-228000.0,-1777500.0,369.2097791739613
13645,-227500.0,-1777500.0,330.7457148093038
13646,-227000.0,-1777500.0,289.3904359473429
13647,-226500.0,-1777500.0,254.0375821764742
13648,-226000.0,-1777500.0,220.0270956444613
13649,-225500.0,-1777500.0,328.19636602664247
13650,-225000.0,-1777500.0,284.6089340151883
13651,-224500.0,-1777500.0,290.8806088014516
13652,-224000.0,-1777500.0,418.8377977489556
13653,-223500.0,-1777500.0,365.35671343861577
13654,-223000.0,-1777500.0,278.3661763392871
13655,-222500.0,-1777500.0,258.61532367958466
13656,-222000.0,-1777500.0,368.82464965678577
13657,-221500.0,-1777500.0,305.2327237769108
13658,-221000.0,-1777500.0,362.7091251107826
13659,-220500.0,-1777500.0,392.62000134284034
13660,-220000.0,-1777500.0,367.29300503756167
13661,-219500.0,-1777500.0,194.75623564483945
13662,-219000.0,-1777500.0,214.89217488837767
13663,-218500.0,-1777500.0,274.9391370789434
13664,-218000.0,-1777500.0,261.1332795300249
13665,-217500.0,-1777500.0,284.4542791533199
13666,-217000.0,-1777500.0,331.0793801624873
13667,-216500.0,-1777500.0,418.8314208105581
13668,-216000.0,-1777500.0,417.0863050507527
13669,-215500.0,-1777500.0,371.7264875937981
13670,-215000.0,-1777500.0,380.1031045151242
13671,-214500.0,-1777500.0,428.7775977175033
13672,-214000.0,-1777500.0,393.306902210253
13673,-213500.0,-1777500.0,435.27714686232576
13674,-213000.0,-1777500.0,428.10563362643046
13675,-212500.0,-1777500.0,448.213828884447
13676,-212000.0,-1777500.0,312.15401008852393
13677,-211500.0,-1777500.0,315.47358593911724
13678,-211000.0,-1777500.0,373.656594485452
13679,-210500.0,-1777500.0,358.16001294135606
13680,-210000.0,-1777500.0,290.151486362955
13681,-209500.0,-1777500.0,224.7268207647172
13682,-209000.0,-1777500.0,296.84548561417694
13683,-208500.0,-1777500.0,310.17355497563113
13684,-208000.0,-1777500.0,319.0577333514733
13685,-207500.0,-1777500.0,360.3943545471344
13686,-207000.0,-1777500.0,395.2961138345973
13687,-206500.0,-1777500.0,380.8410437139325
13688,-206000.0,-1777500.0,360.4235403002523
13689,-205500.0,-1777500.0,316.68229706526364
13690,-205000.0,-1777500.0,347.1788212794752
13691,-204500.0,-1777500.0,371.8786012839541
13692,-204000.0,-1777500.0,396.3135533140229
13693,-203500.0,-1777500.0,400.73413767121656
13694,-203000.0,-1777500.0,378.9519059674325
13695,-202500.0,-1777500.0,353.4497655212159
13696,-202000.0,-1777500.0,402.109980684345
13697,-201500.0,-1777500.0,384.32166174580647
13698,-201000.0,-1777500.0,368.780421237925
13699,-200500.0,-1777500.0,406.7382826489469
13700,-200000.0,-1777500.0,383.29048120655625
13701,-199500.0,-1777500.0,430.8744654866557
13702,-199000.0,-1777500.0,393.4969413777045
13703,-198500.0,-1777500.0,382.61947361744
13704,-198000.0,-1777500.0,377.8296096169564
13705,-197500.0,-1777500.0,332.8919390662944
13706,-197000.0,-1777500.0,323.3525622584603
13707,-196500.0,-1777500.0,320.8929091144454
13708,-196000.0,-1777500.0,415.90324890737816
13709,-195500.0,-1777500.0,321.1370177531814
13710,-195000.0,-1777500.0,347.911722410635
13711,-194500.0,-1777500.0,423.1074602567392
13712,-194000.0,-1777500.0,407.0510649581429
13713,-193500.0,-1777500.0,460.2405419452515
13714,-193000.0,-1777500.0,479.6378508873381
13715,-192500.0,-1777500.0,439.291285417083
13716,-192000.0,-1777500.0,437.9384425419982
13717,-191500.0,-1777500.0,416.85031265489926
13718,-191000.0,-1777500.0,352.76300846442246
13719,-190500.0,-1777500.0,269.3993436070579
13720,-190000.0,-1777500.0,294.42826759899214
13721,-189500.0,-1777500.0,284.4791472285347
13722,-189000.0,-1777500.0,130.30443106642358
13723,-188500.0,-1777500.0,225.96715489763585
13724,-188000.0,-1777500.0,283.7334673955602
13725,-187500.0,-1777500.0,273.81250106525886
13726,-187000.0,-1777500.0,120.04739569911388
13727,-186500.0,-1777500.0,253.71040827674204
13728,-186000.0,-1777500.0,150.85587221384856
13729,-185500.0,-1777500.0,253.33407572792777
13730,-185000.0,-1777500.0,221.1310610628751
13731,-184500.0,-1777500.0,262.9794033220505
13732,-184000.0,-1777500.0,28.82727126483624
13733,-183500.0,-1777500.0,133.4711260538479
13734,-183000.0,-1777500.0,309.77189380025226
13735,-182500.0,-1777500.0,339.69463568434503
13736,-182000.0,-1777500.0,337.7172066145282
13737,-181500.0,-1777500.0,330.8220475890305
13738,-181000.0,-1777500.0,281.71558608370384
13739,-180500.0,-1777500.0,297.01015817182025
13740,-180000.0,-1777500.0,353.8306229439467
13741,-179500.0,-1777500.0,418.5472247057032
13742,-179000.0,-1777500.0,408.89340558332486
13743,-178500.0,-1777500.0,332.1900205258245
13744,-178000.0,-1777500.0,363.4297301120184
13745,-177500.0,-1777500.0,399.4759247203334
13746,-177000.0,-1777500.0,383.3477020131388
13747,-176500.0,-1777500.0,284.5837529515802
13748,-176000.0,-1777500.0,291.53051193991564
13749,-175500.0,-1777500.0,343.26476701699124
13750,-175000.0,-1777500.0,312.5368578578687
13751,-174500.0,-1777500.0,289.4885514425975
13752,-174000.0,-1777500.0,351.81221788809984
13753,-173500.0,-1777500.0,372.0787215436326
13754,-173000.0,-1777500.0,359.8992495265348
13755,-172500.0,-1777500.0,350.16181043854385
13756,-172000.0,-1777500.0,370.2569037883114
13757,-171500.0,-1777500.0,304.2386710761256
13758,-171000.0,-1777500.0,217.2042603133209
13759,-170500.0,-1777500.0,258.65820445644306
13760,-170000.0,-1777500.0,256.3029185881512
13761,-169500.0,-1777500.0,228.90105291324792
13762,-169000.0,-1777500.0,310.1823508735626
13763,-168500.0,-1777500.0,231.7803874558548
13764,-168000.0,-1777500.0,305.5447418872447
13765,-167500.0,-1777500.0,289.20269812036366
13766,-167000.0,-1777500.0,300.2438229671371
13767,-166500.0,-1777500.0,302.94962011416703
13768,-166000.0,-1777500.0,343.1032742719122
13769,-165500.0,-1777500.0,252.42169496399185
13770,-165000.0,-1777500.0,206.7821728238927
13771,-164500.0,-1777500.0,199.23235465935588
13772,-164000.0,-1777500.0,167.98856371004868
13773,-163500.0,-1777500.0,295.02666973551004
13774,-163000.0,-1777500.0,290.4325046941547
13775,-162500.0,-1777500.0,291.95590742423497
13776,-162000.0,-1777500.0,175.96659659978022
13777,-161500.0,-1777500.0,235.7493006802873
13778,-161000.0,-1777500.0,260.49189443265726
13779,-160500.0,-1777500.0,232.6487655724044
13780,-160000.0,-1777500.0,279.5004496971009
13781,-159500.0,-1777500.0,297.748616283612
13782,-159000.0,-1777500.0,329.9898271920992
13783,-158500.0,-1777500.0,269.9042595913633
13784,-158000.0,-1777500.0,321.5241993844309
13785,-157500.0,-1777500.0,301.3727031656538
13786,-157000.0,-1777500.0,308.251818260389
13787,-156500.0,-1777500.0,267.6811560905042
13788,-156000.0,-1777500.0,307.8313980910316
13789,-155500.0,-1777500.0,311.58879015810345
13790,-155000.0,-1777500.0,237.93780313810012
13791,-154500.0,-1777500.0,323.96675617487665
13792,-154000.0,-1777500.0,363.5502937921477
13793,-153500.0,-1777500.0,358.5052499173026
13794,-153000.0,-1777500.0,316.6480691699464
13795,-152500.0,-1777500.0,303.3207812108854
13796,-152000.0,-1777500.0,301.7279440101457
13797,-151500.0,-1777500.0,327.4299851914348
13798,-151000.0,-1777500.0,321.9978476552304
13799,-150500.0,-1777500.0,306.9550157387701
16500,-300000.0,-1772500.0,200.0192421342693
16501,-299500.0,-1772500.0,27.565860989854222
16502,-299000.0,-1772500.0,-67.31978546658702
16503,-298500.0,-1772500.0,-148.4379289209234
16504,-298000.0,-1772500.0,-174.41887920907976
16505,-297500.0,-1772500.0,-15.57106699770767
16506,-297000.0,-1772500.0,-25.656158130099318
16507,-296500.0,-1772500.0,-155.4292841549817
16508,-296000.0,-1772500.0,-7.248874247020475
16509,-295500.0,-1772500.0,55.81932047999478
16510,-295000.0,-1772500.0,-3.167309440967214
16511,-294500.0,-1772500.0,83.96437726670969
16512,-294000.0,-1772500.0,178.40173547102088
16513,-293500.0,-1772500.0,344.97188389590497
16514,-293000.0,-1772500.0,382.5053137546411
16515,-292500.0,-1772500.0,278.5037030292974
16516,-292000.0,-1772500.0,229.49710957754564
16517,-291500.0,-1772500.0,289.01501624295804
16518,-291000.0,-1772500.0,326.237699903427
16519,-290500.0,-1772500.0,303.216566327377
16520,-290000.0,-1772500.0,391.402429998486
16521,-289500.0,-1772500.0,355.5852097816647
16522,-289000.0,-1772500.0,124.89093180955278
16523,-288500.0,-1772500.0,187.8034098128956
16524,-288000.0,-1772500.0,125.75211178510894
16525,-287500.0,-1772500.0,217.6704080775251
16526,-287000.0,-1772500.0,161.7628265595888
16527,-286500.0,-1772500.0,136.94674847853273
16528,-286000.0,-1772500.0,400.56077667288525
16529,-285500.0,-1772500.0,395.0816617221487
16530,-285000.0,-1772500.0,237.59668696752345
16531,-284500.0,-1772500.0,186.0809894663512
16532,-284000.0,-1772500.0,146.9202950558861
16533,-283500.0,-1772500.0,169.7705002431302
16534,-283000.0,-1772500.0,255.0410461146108
16535,-282500.0,-1772500.0,220.2453371614746
16536,-282000.0,-1772500.0,148.28453229845
16537,-281500.0,-1772500.0,286.85060133623654
16538,-281000.0,-1772500.0,253.1796673379816
16539,-280500.0,-1772500.0,286.12465678869575
16540,-280000.0,-1772500.0,247.11834889221925
16541,-279500.0,-1772500.0,254.8771353379293
16542,-279000.0,-1772500.0,198.7522377087395
16543,-278500.0,-1772500.0,167.6023260925635
16544,-278000.0,-1772500.0,87.52338375656957
16545,-277500.0,-1772500.0,103.80989914039093
16546,-277000.0,-1772500.0,100.09091596137996
16547,-276500.0,-1772500.0,108.82503681455684
16548,-276000.0,-1772500.0,243.0006836335137
16549,-275500.0,-1772500.0,169.01015089552558
16550,-275000.0,-1772500.0,215.65669216568796
16551,-274500.0,-1772500.0,284.39986114674406
16552,-274000.0,-1772500.0,297.6862599476167
16553,-273500.0,-1772500.0,278.3414408971612
16554,-273000.0,-1772500.0,73.02591215648582
16555,-272500.0,-1772500.0,91.18607280850236
16556,-272000.0,-1772500.0,10.524122984090289
16557,-271500.0,-1772500.0,-40.4155147220313
16558,-271000.0,-1772500.0,-81.19729798883057
16559,-270500.0,-1772500.0,11.358773552768747
16560,-270000.0,-1772500.0,134.25376324488167
16561,-269500.0,-1772500.0,70.0030074512632
16562,-269000.0,-1772500.0,112.78623416251854
16563,-268500.0,-1772500.0,120.6321841802793
16564,-268000.0,-1772500.0,319.14750948561795
16565,-267500.0,-1772500.0,388.07867944731686
16566,-267000.0,-1772500.0,213.99110883895025
16567,-266500.0,-1772500.0,67.51319770789082
16568,-266000.0,-1772500.0,254.261740172376
16569,-265500.0,-1772500.0,360.6557137491073
16570,-265000.0,-1772500.0,334.7210411015206
16571,-264500.0,-1772500.0,350.93277805401505
16572,-264000.0,-1772500.0,344.56484661039576
16573,-263500.0,-1772500.0,280.15814858455764
16574,-263000.0,-1772500.0,335.4463239224916
16575,-262500.0,-1772500.0,338.1266742063872
16576,-262000.0,-1772500.0,304.9471255224621
16577,-261500.0,-1772500.0,424.5295663929168
16578,-261000.0,-1772500.0,434.6213239155271
16579,-260500.0,-1772500.0,391.0602464138797
16580,-260000.0,-1772500.0,401.6358296852565
16581,-259500.0,-1772500.0,326.62162505272016
16582,-259000.0,-1772500.0,316.9678335323485
16583,-258500.0,-1772500.0,349.41869534645105
16584,-258000.0,-1772500.0,396.4864119377365
16585,-257500.0,-1772500.0,394.7849423784464
16586,-257000.0,-1772500.0,431.61146081927546
16587,-256500.0,-1772500.0,452.48464091387655
16588,-256000.0,-1772500.0,505.1323376189062
16589,-255500.0,-1772500.0,495.29051558163854
16590,-255000.0,-1772500.0,437.6526443516296
16591,-254500.0,-1772500.0,416.10099222374646
16592,-254000.0,-1772500.0,440.59147433058274
16593,-253500.0,-1772500.0,468.2749530485688
16594,-253000.0,-1772500.0,461.2680026252073
16595,-252500.0,-1772500.0,437.2518932495462
16596,-252000.0,-1772500.0,426.1708952819709
16597,-251500.0,-1772500.0,425.2842625831558
16598,-251000.0,-1772500.0,357.92884149304166
16599,-250500.0,-1772500.0,370.32546492857085
16600,-250000.0,-1772500.0,412.3077135069933
16601,-249500.0,-1772500.0,390.6458792444794
16602,-249000.0,-1772500.0,462.041509112144
16603,-248500.0,-1772500.0,446.2043155088055
16604,-248000.0,-1772500.0,428.8348163061724
16605,-247500.0,-1772500.0,412.93231020802506
16606,-247000.0,-1772500.0,406.2679498302106
16607,-246500.0,-1772500.0,319.03270100332566
16608,-246000.0,-1772500.0,382.2287160824874
16609,-245500.0,-1772500.0,398.6003967358285
16610,-245000.0,-1772500.0,366.9611336520104
16611,-244500.0,-1772500.0,401.3693541086378
16612,-244000.0,-1772500.0,391.9652936533295
16613,-243500.0,-1772500.0,398.04672254674085
16614,-243000.0,-1772500.0,371.1209718430227
16615,-242500.0,-1772500.0,321.243393134065
16616,-242000.0,-1772500.0,325.5318092982923
16617,-241500.0,-1772500.0,334.3813853163905
16618,-241000.0,-1772500.0,366.3177710692015
16619,-240500.0,-1772500.0,354.83558912949746
16620,-240000.0,-1772500.0,290.33243768176413
16621,-239500.0,-1772500.0,382.64654364612
16622,-239000.0,-1772500.0,438.7757986976176
16623,-238500.0,-1772500.0,427.6197806957496
16624,-238000.0,-1772500.0,449.3422200532649
16625,-237500.0,-1772500.0,402.2730896901306
16626,-237000.0,-1772500.0,391.9771838724111
16627,-236500.0,-1772500.0,408.3612794001299
16628,-236000.0,-1772500.0,429.57224527937103
16629,-235500.0,-1772500.0,345.8051123655025
16630,-235000.0,-1772500.0,206.36934370568216
16631,-234500.0,-1772500.0,318.9063126027778
16632,-234000.0,-1772500.0,203.31311461266256
16633,-233500.0,-1772500.0,131.93259553234748
16634,-233000.0,-1772500.0,395.9938936417522
16635,-232500.0,-1772500.0,347.6475245682298
16636,-232000.0,-1772500.0,366.8416716493601
16637,-231500.0,-1772500.0,290.1568347877754
16638,-231000.0,-1772500.0,292.7746350574505
16639,-230500.0,-1772500.0,340.6866207521573
16640,-230000.0,-1772500.0,253.989872819242
16641,-229500.0,-1772500.0,260.8265356084188
16642,-229000.0,-1772500.0,314.98156137896
16643,-228500.0,-1772500.0,293.7274911019975
16644,-228000.0,-1772500.0,306.6564539717721
16645,-227500.0,-1772500.0,353.8975728987472
16646,-227000.0,-1772500.0,288.21999951796874
16647,-226500.0,-1772500.0,338.8035079523042
16648,-226000.0,-1772500.0,367.0501916186616
16649,-225500.0,-1772500.0,335.9888699716868
16650,-225000.0,-1772500.0,328.1624345644155
16651,-224500.0,-1772500.0,348.4954886794191
16652,-224000.0,-1772500.0,344.66030864629545
16653,-223500.0,-1772500.0,391.47273672101954
16654,-223000.0,-1772500.0,468.7885502070428
16655,-222500.0,-1772500.0,487.2161565503706
16656,-222000.0,-1772500.0,441.8055120523384
16657,-221500.0,-1772500.0,429.324612617324
16658,-221000.0,-1772500.0,441.6470975834954
16659,-220500.0,-1772500.0,467.0425187656381
16660,-220000.0,-1772500.0,419.09362965940966
16661,-219500.0,-1772500.0,440.2814686175033
16662,-219000.0,-1772500.0,407.9483256733987
16663,-218500.0,-1772500.0,388.4631370980483
16664,-218000.0,-1772500.0,392.4015651283815
16665,-217500.0,-1772500.0,336.8673465569632
16666,-217000.0,-1772500.0,249.59225577048056
16667,-216500.0,-1772500.0,231.14637577224377
16668,-216000.0,-1772500.0,324.3659847792877
16669,-215500.0,-1772500.0,310.0922846266748
16670,-215000.0,-1772500.0,299.1739287371511
16671,-214500.0,-1772500.0,363.4550323370996
16672,-214000.0,-1772500.0,378.5341796892982
16673,-213500.0,-1772500.0,413.8847279920576
16674,-213000.0,-1772500.0,403.971742863873
16675,-212500.0,-1772500.0,372.4147199720848
16676,-212000.0,-1772500.0,353.28588858983653
16677,-211500.0,-1772500.0,347.6113986087989
16678,-211000.0,-1772500.0,365.46628298036126
16679,-210500.0,-1772500.0,344.4023959779816
16680,-210000.0,-1772500.0,394.8576852810186
16681,-209500.0,-1772500.0,417.13606538110406
16682,-209000.0,-1772500.0,401.8476199521347
16683,-208500.0,-1772500.0,458.5701290858562
16684,-208000.0,-1772500.0,431.801011129376
16685,-207500.0,-1772500.0,368.6568836194473
16686,-207000.0,-1772500.0,385.9462384735519
16687,-206500.0,-1772500.0,412.5889313974614
16688,-206000.0,-1772500.0,432.116718557758
16689,-205500.0,-1772500.0,411.5909270013128
16690,-205000.0,-1772500.0,266.2046966965917
16691,-204500.0,-1772500.0,449.052947081857
16692,-204000.0,-1772500.0,404.8279793284446
16693,-203500.0,-1772500.0,440.3300836899113
16694,-203000.0,-1772500.0,366.6538099564353
16695,-202500.0,-1772500.0,218.07930587775303
16696,-202000.0,-1772500.0,317.4619379625724
16697,-201500.0,-1772500.0,347.98045332868696
16698,-201000.0,-1772500.0,345.2106392567212
16699,-200500.0,-1772500.0,455.7258761262552
16700,-200000.0,-1772500.0,430.7240481702268
16701,-199500.0,-1772500.0,344.9454531257148
16702,-199000.0,-1772500.0,379.46730398986034
16703,-198500.0,-1772500.0,437.7321896759312
16704,-198000.0,-1772500.0,444.70440837999365
16705,-197500.0,-1772500.0,445.7327993367968
16706,-197000.0,-1772500.0,444.6094014688077
16707,-196500.0,-1772500.0,448.8143529262253
16708,-196000.0,-1772500.0,461.6625443435585
16709,-195500.0,-1772500.0,443.37956638611365
16710,-195000.0,-1772500.0,476.175045213448
16711,-194500.0,-1772500.0,431.2461090870162
16712,-194000.0,-1772500.0,463.51910609812415
16713,-193500.0,-1772500.0,443.75474903827694
16714,-193000.0,-1772500.0,387.0756493423103
16715,-192500.0,-1772500.0,328.7527357958036
16716,-192000.0,-1772500.0,311.20005489901433
16717,-191500.0,-1772500.0,339.80652676907715
16718,-191000.0,-1772500.0,320.3431064777273
16719,-190500.0,-1772500.0,371.85734415762687
16720,-190000.0,-1772500.0,375.9929066909112
16721,-189500.0,-1772500.0,371.57440435638296
16722,-189000.0,-1772500.0,369.1214228858499
16723,-188500.0,-1772500.0,310.5787560394767
16724,-188000.0,-1772500.0,327.1008297623558
16725,-187500.0,-1772500.0,379.9300409804474
16726,-187000.0,-1772500.0,313.8787569262259
16727,-186500.0,-1772500.0,388.42217718903714
16728,-186000.0,-1772500.0,385.99772750589045
16729,-185500.0,-1772500.0,407.7088057565519
16730,-185000.0,-1772500.0,424.2914344745122
16731,-184500.0,-1772500.0,405.8857639119487
16732,-184000.0,-1772500.0,352.68846541805897
16733,-183500.0,-1772500.0,385.1815885880599
16734,-183000.0,-1772500.0,261.1295706939506
16735,-182500.0,-1772500.0,285.27344108022345
16736,-182000.0,-1772500.0,299.31455025442307
16737,-181500.0,-1772500.0,178.6808101119112
16738,-181000.0,-1772500.0,284.4557678682462
16739,-180500.0,-1772500.0,282.18678948490566
16740,-180000.0,-1772500.0,195.99389765566363
16741,-179500.0,-1772500.0,267.85379107519896
16742,-179000.0,-1772500.0,291.2030401672322
16743,-178500.0,-1772500.0,281.48202506146106
16744,-178000.0,-1772500.0,279.7058324122187
16745,-177500.0,-1772500.0,213.84607851540312
16746,-177000.0,-1772500.0,150.83894459189094
16747,-176500.0,-1772500.0,-12.870033477071832
16748,-176000.0,-1772500.0,185.47054808236817
16749,-175500.0,-1772500.0,290.36321657745015
16750,-175000.0,-1772500.0,354.41964564764544
16751,-174500.0,-1772500.0,311.3240315686259
16752,-174000.0,-1772500.0,358.1026807342362
16753,-173500.0,-1772500.0,295.3129731309179
16754,-173000.0,-1772500.0,289.0109659419931
16755,-172500.0,-1772500.0,234.945229630788
16756,-172000.0,-1772500.0,209.1864983569888
16757,-171500.0,-1772500.0,226.67987266295643
16758,-171000.0,-1772500.0,245.49306126862055
16759,-170500.0,-1772500.0,250.8312846214152
16760,-170000.0,-1772500.0,125.30458601163473
16761,-169500.0,-1772500.0,135.96703054780926
16762,-169000.0,-1772500.0,169.26407940597383
16763,-168500.0,-1772500.0,235.2190251480553
16764,-168000.0,-1772500.0,243.7270745039147
16765,-167500.0,-1772500.0,283.874942947658
16766,-167000.0,-1772500.0,209.61982843006
16767,-166500.0,-1772500.0,279.4441179457507
16768,-166000.0,-1772500.0,207.16988939053195
16769,-165500.0,-1772500.0,214.6808432618576
16770,-165000.0,-1772500.0,256.0078014954084
16771,-164500.0,-1772500.0,301.1539321814849
16772,-164000.0,-1772500.0,298.03695409610793
16773,-163500.0,-1772500.0,261.3962242136067
16774,-163000.0,-1772500.0,248.79010846262128
16775,-162500.0,-1772500.0,261.0152015797439
16776,-162000.0,-1772500.0,263.30342486665813
16777,-161500.0,-1772500.0,255.95379003900337
16778,-161000.0,-1772500.0,251.4174149858445
16779,-160500.0,-1772500.0,270.67657163289584
16780,-160000.0,-1772500.0,311.2575335434477
16781,-159500.0,-1772500.0,320.6875348650003
16782,-159000.0,-1772500.0,256.2395776800762
16783,-158500.0,-1772500.0,307.96056504465463
16784,-158000.0,-1772500.0,320.7908367491942
16785,-157500.0,-1772500.0,278.68890549239245
16786,-157000.0,-1772500.0,291.5177770279853
16787,-156500.0,-1772500.0,291.3817777432314
16788,-156000.0,-1772500.0,302.9468766642607
16789,-155500.0,-1772500.0,295.97933742538754
16790,-155000.0,-1772500.0,328.068846174589
16791,-154500.0,-1772500.0,316.3667918600216
16792,-154000.0,-1772500.0,318.82785263881874
16793,-153500.0,-1772500.0,332.16694624370393
16794,-153000.0,-1772500.0,364.0029494085401
16795,-152500.0,-1772500.0,331.619024042204
16796,-152000.0,-1772500.0,352.65187916126365
16797,-151500.0,-1772500.0,360.25823677333057
16798,-151000.0,-1772500.0,364.7177296744916
16799,-150500.0,-1772500.0,375.92134586736887
19500,-300000.0,-1767500.0,-28.77065214068048
19501,-299500.0,-1767500.0,102.89057254614184
19502,-299000.0,-1767500.0,22.599178665556703
19503,-298500.0,-1767500.0,24.50670916380806
19504,-298000.0,-1767500.0,29.35749082034795
19505,-297500.0,-1767500.0,-44.4676454081141
19506,-297000.0,-1767500.0,34.06545055682306
19507,-296500.0,-1767500.0,13.36102303556833
19508,-296000.0,-1767500.0,256.55081280509506
19509,-295500.0,-1767500.0,300.41147242916435
19510,-295000.0,-1767500.0,262.58382481586085
19511,-294500.0,-1767500.0,211.0684626231746
19512,-294000.0,-1767500.0,42.6536859110806
19513,-293500.0,-1767500.0,-21.60128066675097
19514,-293000.0,-1767500.0,33.69427437329205
19515,-292500.0,-1767500.0,-47.01598055627044
19516,-292000.0,-1767500.0,-5.401882429058544
19517,-291500.0,-1767500.0,72.43942601241011
19518,-291000.0,-1767500.0,125.9296291778758
19519,-290500.0,-1767500.0,222.4188634818398
19520,-290000.0,-1767500.0,66.74460559611009
19521,-289500.0,-1767500.0,97.89742052044592
19522,-289000.0,-1767500.0,115.17590803577104
19523,-288500.0,-1767500.0,80.09653870267196
19524,-288000.0,-1767500.0,109.73988032023456
19525,-287500.0,-1767500.0,391.0197075123342
19526,-287000.0,-1767500.0,412.2784146377981
19527,-286500.0,-1767500.0,421.6545415293824
19528,-286000.0,-1767500.0,391.5553114078545
19529,-285500.0,-1767500.0,389.1569881612737
19530,-285000.0,-1767500.0,270.0742150626408
19531,-284500.0,-1767500.0,166.14599996814286
19532,-284000.0,-1767500.0,61.36456508002596
19533,-283500.0,-1767500.0,104.60624671401128
19534,-283000.0,-1767500.0,108.99594343891395
19535,-282500.0,-1767500.0,92.10460307569454
19536,-282000.0,-1767500.0,-13.524016373065042
19537,-281500.0,-1767500.0,133.58358543973148
19538,-281000.0,-1767500.0,199.6858339537998
19539,-280500.0,-1767500.0,238.30860827644764
19540,-280000.0,-1767500.0,136.49215559343952
19541,-279500.0,-1767500.0,302.5243639677459
19542,-279000.0,-1767500.0,382.06138350690566
19543,-278500.0,-1767500.0,323.9738754870733
19544,-278000.0,-1767500.0,345.3527130880857
19545,-277500.0,-1767500.0,136.30781326573813
19546,-277000.0,-1767500.0,-8.694892956548308
19547,-276500.0,-1767500.0,90.02394139591769
19548,-276000.0,-1767500.0,148.89128381248602
19549,-275500.0,-1767500.0,113.9467236094807
19550,-275000.0,-1767500.0,107.9868931101676
19551,-274500.0,-1767500.0,115.17932965987534
19552,-274000.0,-1767500.0,43.1843048048116
19553,-273500.0,-1767500.0,254.6985533217301
19554,-273000.0,-1767500.0,250.6968682375238
19555,-272500.0,-1767500.0,120.4150021605014
19556,-272000.0,-1767500.0,99.0412182733604
19557,-271500.0,-1767500.0,20.582373547396507
19558,-271000.0,-1767500.0,55.85878544950933
19559,-270500.0,-1767500.0,174.47081433331851
19560,-270000.0,-1767500.0,129.8348592685217
19561,-269500.0,-1767500.0,257.6380890404217
19562,-269000.0,-1767500.0,98.11253563025817
19563,-268500.0,-1767500.0,8.24046964599258
19564,-268000.0,-1767500.0,91.08251280769292
19565,-267500.0,-1767500.0,104.70755236762356
19566,-267000.0,-1767500.0,194.69653083922665
19567,-266500.0,-1767500.0,292.1548524860406
19568,-266000.0,-1767500.0,292.0766707637239
19569,-265500.0,-1767500.0,369.4468607055654
19570,-265000.0,-1767500.0,392.9372422917326
19571,-264500.0,-1767500.0,383.6125068541673
19572,-264000.0,-1767500.0,394.8941252621431
19573,-263500.0,-1767500.0,353.22176841329923
19574,-263000.0,-1767500.0,342.9547084303546
19575,-262500.0,-1767500.0,335.4422888584724
19576,-262000.0,-1767500.0,413.2132521765809
19577,-261500.0,-1767500.0,389.03388461740616
19578,-261000.0,-1767500.0,392.401269294849
19579,-260500.0,-1767500.0,409.0202002021378
19580,-260000.0,-1767500.0,329.3452557206978
19581,-259500.0,-1767500.0,349.7091461907042
19582,-259000.0,-1767500.0,422.8026033666553
19583,-258500.0,-1767500.0,356.7179342191436
19584,-258000.0,-1767500.0,233.94904686077467
19585,-257500.0,-1767500.0,113.06612520952396
19586,-257000.0,-1767500.0,112.22551344605084
19587,-256500.0,-1767500.0,299.0806215132888
19588,-256000.0,-1767500.0,387.2245881971831
19589,-255500.0,-1767500.0,333.90586017919395
