,X,Y,Bed
22018,-241000.0,-1763500.0,356.42438716746545
22028,-236000.0,-1763500.0,453.5144923196791
22038,-231000.0,-1763500.0,431.8656246286976
22048,-226000.0,-1763500.0,488.3548851159354
22058,-221000.0,-1763500.0,366.7068042379072
22068,-216000.0,-1763500.0,409.6578205645128
22078,-211000.0,-1763500.0,378.56011337174607
22088,-206000.0,-1763500.0,446.246009294273
22098,-201000.0,-1763500.0,403.57509563959184
22108,-196000.0,-1763500.0,249.6838308252345
22118,-191000.0,-1763500.0,323.2549343647353
22128,-186000.0,-1763500.0,256.2124516466768
22138,-181000.0,-1763500.0,305.0276133629428
22148,-176000.0,-1763500.0,386.94051614998745
22158,-171000.0,-1763500.0,364.3556404889675
22168,-166000.0,-1763500.0,398.3671835744258
22178,-161000.0,-1763500.0,320.8545200533926
22188,-156000.0,-1763500.0,333.40076304517254
22198,-151000.0,-1763500.0,360.5966412667124
22209,-295500.0,-1763000.0,240.2345447183916
22219,-290500.0,-1763000.0,46.11163839387216
22229,-285500.0,-1763000.0,-16.013373624976488
22239,-280500.0,-1763000.0,219.6606925700995
22249,-275500.0,-1763000.0,91.89173997208688
22259,-270500.0,-1763000.0,386.6246002361346
22269,-265500.0,-1763000.0,390.44684672517104
22279,-260500.0,-1763000.0,190.46663586400183
22289,-255500.0,-1763000.0,318.90846304474354
22299,-250500.0,-1763000.0,406.30074396068414
22309,-245500.0,-1763000.0,217.7775768205296
22319,-240500.0,-1763000.0,422.0078950453746
22329,-235500.0,-1763000.0,461.3835215841548
22339,-230500.0,-1763000.0,388.1819184848189
22349,-225500.0,-1763000.0,421.2692580750672
22359,-220500.0,-1763000.0,330.2966561116605
22369,-215500.0,-1763000.0,388.35695214613673
22379,-210500.0,-1763000.0,314.6753410305212
22389,-205500.0,-1763000.0,373.6657665260676
22399,-200500.0,-1763000.0,298.9350483172388
22409,-195500.0,-1763000.0,202.855078860868
22419,-190500.0,-1763000.0,323.96761671181935
22429,-185500.0,-1763000.0,126.72841610899376
22439,-180500.0,-1763000.0,326.6895875701929
22449,-175500.0,-1763000.0,283.3928174402143
22459,-170500.0,-1763000.0,398.5669911062866
22469,-165500.0,-1763000.0,367.08497814542807
22479,-160500.0,-1763000.0,362.329580274078
22489,-155500.0,-1763000.0,265.7368750411497
22499,-150500.0,-1763000.0,346.51896125536285
22500,-300000.0,-1762500.0,128.65038139818432
22510,-295000.0,-1762500.0,214.13858310868517
22520,-290000.0,-1762500.0,114.2429174948734
22530,-285000.0,-1762500.0,171.21090436487202
22540,-280000.0,-1762500.0,263.5904318657675
22550,-275000.0,-1762500.0,267.586022009088
22560,-270000.0,-1762500.0,430.7357911811664
22570,-265000.0,-1762500.0,334.29775672996914
22580,-260000.0,-1762500.0,209.9352115014813
22590,-255000.0,-1762500.0,350.50189369164934
22600,-250000.0,-1762500.0,316.7420922785517
22610,-245000.0,-1762500.0,83.8508851177613
22620,-240000.0,-1762500.0,414.10286091246047
22630,-235000.0,-1762500.0,452.2665394676861
22640,-230000.0,-1762500.0,425.644685256703
22650,-225000.0,-1762500.0,353.7449450364953
22660,-220000.0,-1762500.0,256.5101883946276
22670,-215000.0,-1762500.0,330.0907950738329
22680,-210000.0,-1762500.0,221.74465947065517
22690,-205000.0,-1762500.0,238.1415673473366
22700,-200000.0,-1762500.0,225.0569142502992
22710,-195000.0,-1762500.0,267.65663566137454
22720,-190000.0,-1762500.0,401.209783640471
22730,-185000.0,-1762500.0,234.79804267106357
22740,-180000.0,-1762500.0,345.468315745457
22750,-175000.0,-1762500.0,337.42565264609414
22760,-170000.0,-1762500.0,391.6770545340021
22770,-165000.0,-1762500.0,352.2515546054928
22780,-160000.0,-1762500.0,330.8535299593633
22790,-155000.0,-1762500.0,344.48051113880706
22801,-299500.0,-1762000.0,103.1306493209615
22811,-294500.0,-1762000.0,49.862486285974704
22821,-289500.0,-1762000.0,-93.97213034977877
22831,-284500.0,-1762000.0,107.62687020625746
22841,-279500.0,-1762000.0,219.84585984450192
22851,-274500.0,-1762000.0,264.88019676837274
22861,-269500.0,-1762000.0,378.7521263853592
22871,-264500.0,-1762000.0,162.12255289545124
22881,-259500.0,-1762000.0,171.0318149996547
22891,-254500.0,-1762000.0,397.9680858357044
22901,-249500.0,-1762000.0,314.7777130041135
22911,-244500.0,-1762000.0,230.85496364208333
22921,-239500.0,-1762000.0,440.0847415925713
22931,-234500.0,-1762000.0,414.95991543337686
22941,-229500.0,-1762000.0,390.5532272179067
22951,-224500.0,-1762000.0,231.99351165771884
22961,-219500.0,-1762000.0,273.77850074015583
22971,-214500.0,-1762000.0,367.4324316886258
22981,-209500.0,-1762000.0,252.1571069514787
22991,-204500.0,-1762000.0,248.5272380227971
23001,-199500.0,-1762000.0,126.9829811796494
23011,-194500.0,-1762000.0,307.74287064293804
23021,-189500.0,-1762000.0,373.6660622186622
23031,-184500.0,-1762000.0,210.0542147837338
23041,-179500.0,-1762000.0,311.4970167833693
23051,-174500.0,-1762000.0,269.65073590272215
23061,-169500.0,-1762000.0,426.1603777059601
23071,-164500.0,-1762000.0,327.83281328323807
23081,-159500.0,-1762000.0,330.1333209302801
23091,-154500.0,-1762000.0,297.0385096346184
23102,-299000.0,-1761500.0,3.7119956898591218
23112,-294000.0,-1761500.0,135.45391874005122
23122,-289000.0,-1761500.0,-207.72161163531652
23132,-284000.0,-1761500.0,251.00362215627152
23142,-279000.0,-1761500.0,87.97328879853191
23152,-274000.0,-1761500.0,261.56030608644124
23162,-269000.0,-1761500.0,381.927418437513
23172,-264000.0,-1761500.0,-50.15640758768393
23182,-259000.0,-1761500.0,257.9139519998386
23192,-254000.0,-1761500.0,422.3783524437525
23202,-249000.0,-1761500.0,288.40169451011707
23212,-244000.0,-1761500.0,399.9807999798656
23222,-239000.0,-1761500.0,427.1881399746998
23232,-234000.0,-1761500.0,474.1158396986898
23242,-229000.0,-1761500.0,433.1488761213829
23252,-224000.0,-1761500.0,327.19854144910875
23262,-219000.0,-1761500.0,401.9423728532297
23272,-214000.0,-1761500.0,402.56796592667183
23282,-209000.0,-1761500.0,330.80469381010295
23292,-204000.0,-1761500.0,129.43837843356104
23302,-199000.0,-1761500.0,296.09858196946925
23312,-194000.0,-1761500.0,398.73646599703306
23322,-189000.0,-1761500.0,264.8787617466068
23332,-184000.0,-1761500.0,289.0536478576435
23342,-179000.0,-1761500.0,341.71635238069683
23352,-174000.0,-1761500.0,379.89009166121735
23362,-169000.0,-1761500.0,465.0803759730613
23372,-164000.0,-1761500.0,302.0731196136983
23382,-159000.0,-1761500.0,296.67794307470456
23392,-154000.0,-1761500.0,326.1612919166541
23403,-298500.0,-1761000.0,75.6563092011844
23413,-293500.0,-1761000.0,44.3441706137082
23423,-288500.0,-1761000.0,107.29661435943773
23433,-283500.0,-1761000.0,317.5051244005376
23443,-278500.0,-1761000.0,15.698787570386695
23453,-273500.0,-1761000.0,332.0841580051515
23463,-268500.0,-1761000.0,319.3328538623981
23473,-263500.0,-1761000.0,268.9505609458273
23483,-258500.0,-1761000.0,310.1266217618007
23493,-253500.0,-1761000.0,420.8494212544202
23503,-248500.0,-1761000.0,266.3830914984413
23513,-243500.0,-1761000.0,426.3735358653514
23523,-238500.0,-1761000.0,396.0431128318832
23533,-233500.0,-1761000.0,395.1000194415958
23543,-228500.0,-1761000.0,397.8590702175157
23553,-223500.0,-1761000.0,216.3717270986816
23563,-218500.0,-1761000.0,423.28937645872486
23573,-213500.0,-1761000.0,368.4782804702004
23583,-208500.0,-1761000.0,380.6681723727051
23593,-203500.0,-1761000.0,71.57914527777383
23603,-198500.0,-1761000.0,259.2180785370583
23613,-193500.0,-1761000.0,449.5891593815943
23623,-188500.0,-1761000.0,253.4874887879959
23633,-183500.0,-1761000.0,256.243218524549
23643,-178500.0,-1761000.0,364.05046683190335
23653,-173500.0,-1761000.0,378.3712623229824
23663,-168500.0,-1761000.0,395.4922498576267
23673,-163500.0,-1761000.0,334.93173962183863
23683,-158500.0,-1761000.0,293.66551802341155
23693,-153500.0,-1761000.0,329.67854849374453
23704,-298000.0,-1760500.0,79.05179687099127
23714,-293000.0,-1760500.0,-98.74053442590862
23724,-288000.0,-1760500.0,197.54854994620968
23734,-283000.0,-1760500.0,359.8405829944923
23744,-278000.0,-1760500.0,44.83602177460788
23754,-273000.0,-1760500.0,322.090301007597
23764,-268000.0,-1760500.0,330.32688360976783
23774,-263000.0,-1760500.0,306.68942304813413
23784,-258000.0,-1760500.0,228.3918788584451
23794,-253000.0,-1760500.0,347.9706745298532
23804,-248000.0,-1760500.0,271.6135124435482
23814,-243000.0,-1760500.0,437.1053228854528
23824,-238000.0,-1760500.0,417.8084709011022
23834,-233000.0,-1760500.0,421.953647481899
23844,-228000.0,-1760500.0,399.89107306816976
23854,-223000.0,-1760500.0,365.4729323420463
23864,-218000.0,-1760500.0,413.15839109838487
23874,-213000.0,-1760500.0,292.05435967476944
23884,-208000.0,-1760500.0,383.8824453990168
23894,-203000.0,-1760500.0,77.2059371288634
23904,-198000.0,-1760500.0,162.82735060269448
23914,-193000.0,-1760500.0,426.7624357594445
23924,-188000.0,-1760500.0,407.0905488614004
23934,-183000.0,-1760500.0,342.2289369694065
23944,-178000.0,-1760500.0,391.8273995932154
23954,-173000.0,-1760500.0,372.3955629416603
23964,-168000.0,-1760500.0,377.3256968473543
23974,-163000.0,-1760500.0,305.7021269252195
23984,-158000.0,-1760500.0,322.2567171598492
23994,-153000.0,-1760500.0,295.1848753721205
24005,-297500.0,-1760000.0,36.599623136746985
24015,-292500.0,-1760000.0,-40.15350358505914
24025,-287500.0,-1760000.0,321.70651693714984
24035,-282500.0,-1760000.0,172.30522825806045
24045,-277500.0,-1760000.0,103.0327143158098
24055,-272500.0,-1760000.0,255.77049497028605
24065,-267500.0,-1760000.0,206.7162681920841
24075,-262500.0,-1760000.0,374.4540207190208
24085,-257500.0,-1760000.0,283.06046872083243
24095,-252500.0,-1760000.0,374.89749760243353
24105,-247500.0,-1760000.0,262.91776325921586
24115,-242500.0,-1760000.0,434.2039134620765
24125,-237500.0,-1760000.0,382.6705250969564
24135,-232500.0,-1760000.0,341.81964465680846
24145,-227500.0,-1760000.0,401.6921334385706
24155,-222500.0,-1760000.0,296.4856057239855
24165,-217500.0,-1760000.0,365.08640900284695
24175,-212500.0,-1760000.0,309.62828573333474
24185,-207500.0,-1760000.0,400.2327727176045
24195,-202500.0,-1760000.0,-39.41879231940551
24205,-197500.0,-1760000.0,244.99543179758564
24215,-192500.0,-1760000.0,440.33690494399497
24225,-187500.0,-1760000.0,318.0606445080342
24235,-182500.0,-1760000.0,381.8977313750615
24245,-177500.0,-1760000.0,375.713841708442
24255,-172500.0,-1760000.0,396.1820076531442
24265,-167500.0,-1760000.0,368.5257241050272
24275,-162500.0,-1760000.0,297.6562332164846
24285,-157500.0,-1760000.0,352.90195333220714
24295,-152500.0,-1760000.0,288.7417394172023
24306,-297000.0,-1759500.0,-30.347131861639877
24316,-292000.0,-1759500.0,-9.26682265149542
24326,-287000.0,-1759500.0,254.1225719959488
24336,-282000.0,-1759500.0,142.65036706492518
24346,-277000.0,-1759500.0,86.02042799224171
24356,-272000.0,-1759500.0,340.588888233724
24366,-267000.0,-1759500.0,216.24585410883031
24376,-262000.0,-1759500.0,324.5940787806849
24386,-257000.0,-1759500.0,393.8055499345284
24396,-252000.0,-1759500.0,314.9926654941373
24406,-247000.0,-1759500.0,242.52002313219373
24416,-242000.0,-1759500.0,424.0757142966163
24426,-237000.0,-1759500.0,333.02590060153835
24436,-232000.0,-1759500.0,427.41909319111375
24446,-227000.0,-1759500.0,428.03930356014007
24456,-222000.0,-1759500.0,380.4728004755344
24466,-217000.0,-1759500.0,348.0943668356995
24476,-212000.0,-1759500.0,352.78745613055816
24486,-207000.0,-1759500.0,316.426325880327
24496,-202000.0,-1759500.0,219.80775383449773
24506,-197000.0,-1759500.0,178.33267699005063
24516,-192000.0,-1759500.0,290.4168125623759
24526,-187000.0,-1759500.0,273.20461829653937
24536,-182000.0,-1759500.0,408.6446247596156
24546,-177000.0,-1759500.0,316.29797671020674
24556,-172000.0,-1759500.0,360.599308660258
24566,-167000.0,-1759500.0,340.1423232342888
24576,-162000.0,-1759500.0,292.68440784906994
24586,-157000.0,-1759500.0,354.9027057235462
24596,-152000.0,-1759500.0,282.7876712846487
24607,-296500.0,-1759000.0,150.92157518546412
24617,-291500.0,-1759000.0,109.7873986190811
24627,-286500.0,-1759000.0,110.82821544114918
24637,-281500.0,-1759000.0,101.84705099378029
24647,-276500.0,-1759000.0,111.08162232045892
24657,-271500.0,-1759000.0,210.1597451590976
24667,-266500.0,-1759000.0,31.81474971740616
24677,-261500.0,-1759000.0,292.24651279175686
24687,-256500.0,-1759000.0,326.93226293398044
24697,-251500.0,-1759000.0,347.622521364635
24707,-246500.0,-1759000.0,283.8647039576248
24717,-241500.0,-1759000.0,336.8628986692527
24727,-236500.0,-1759000.0,215.30696028176197
24737,-231500.0,-1759000.0,395.05075801264377
24747,-226500.0,-1759000.0,428.5516977354023
24757,-221500.0,-1759000.0,446.02884376622177
24767,-216500.0,-1759000.0,338.73568824690454
24777,-211500.0,-1759000.0,366.4251397277224
24787,-206500.0,-1759000.0,273.15538774923857
24797,-201500.0,-1759000.0,125.83872041578752
24807,-196500.0,-1759000.0,200.33518114342368
24817,-191500.0,-1759000.0,314.152239216957
24827,-186500.0,-1759000.0,276.95658178626223
24837,-181500.0,-1759000.0,331.3444743085985
24847,-176500.0,-1759000.0,324.29842202578044
24857,-171500.0,-1759000.0,380.33208452902494
24867,-166500.0,-1759000.0,344.4585302868185
24877,-161500.0,-1759000.0,336.1195654248569
24887,-156500.0,-1759000.0,330.66798353025723
24897,-151500.0,-1759000.0,282.3983579941474
24908,-296000.0,-1758500.0,-106.6480560130732
24918,-291000.0,-1758500.0,177.1780204754744
24928,-286000.0,-1758500.0,253.00106530332528
24938,-281000.0,-1758500.0,-39.23999913284712
24948,-276000.0,-1758500.0,-47.183234442314266
24958,-271000.0,-1758500.0,51.33416813687884
24968,-266000.0,-1758500.0,116.4502557128343
24978,-261000.0,-1758500.0,215.94628466061096
24988,-256000.0,-1758500.0,332.8060982262648
24998,-251000.0,-1758500.0,411.4438705927432
25008,-246000.0,-1758500.0,304.48037590090763
25018,-241000.0,-1758500.0,369.2074174281696
25028,-236000.0,-1758500.0,284.48387655802424
25038,-231000.0,-1758500.0,438.64959930421975
25048,-226000.0,-1758500.0,398.413514104238
25058,-221000.0,-1758500.0,392.8163021549888
25068,-216000.0,-1758500.0,413.2170865016198
25078,-211000.0,-1758500.0,379.2656702378156
25088,-206000.0,-1758500.0,238.95917916633576
25098,-201000.0,-1758500.0,147.1364212279099
25108,-196000.0,-1758500.0,205.24219609465135
25118,-191000.0,-1758500.0,209.5942932172258
25128,-186000.0,-1758500.0,277.97403992584293
25138,-181000.0,-1758500.0,399.7596909644652
25148,-176000.0,-1758500.0,211.02751570651276
25158,-171000.0,-1758500.0,401.210351967268
25168,-166000.0,-1758500.0,344.6246477459331
25178,-161000.0,-1758500.0,328.5497992673711
25188,-156000.0,-1758500.0,294.3616248040739
25198,-151000.0,-1758500.0,296.9972983301486
25209,-295500.0,-1758000.0,93.46852571991062
25219,-290500.0,-1758000.0,-29.341484105057425
25229,-285500.0,-1758000.0,268.8908069426188
25239,-280500.0,-1758000.0,-34.19757356534001
25249,-275500.0,-1758000.0,-9.311398584505364
25259,-270500.0,-1758000.0,132.89445712002535
25269,-265500.0,-1758000.0,47.71422156129735
25279,-260500.0,-1758000.0,76.70440056527731
25289,-255500.0,-1758000.0,287.37721759377547
25299,-250500.0,-1758000.0,447.4131131179827
25309,-245500.0,-1758000.0,362.8998871375948
25319,-240500.0,-1758000.0,273.37643723491817
25329,-235500.0,-1758000.0,317.0917253855581
25339,-230500.0,-1758000.0,292.8214206543088
25349,-225500.0,-1758000.0,373.8648875315205
25359,-220500.0,-1758000.0,373.70252301777646
25369,-215500.0,-1758000.0,371.1384331108353
25379,-210500.0,-1758000.0,420.6982365191119
25389,-205500.0,-1758000.0,275.485382335734
25399,-200500.0,-1758000.0,170.83624877164925
25409,-195500.0,-1758000.0,300.1385165333683
25419,-190500.0,-1758000.0,267.83356508649786
25429,-185500.0,-1758000.0,52.74854746660265
25439,-180500.0,-1758000.0,322.08328925188965
25449,-175500.0,-1758000.0,245.3481777289072
25459,-170500.0,-1758000.0,432.2213031694112
25469,-165500.0,-1758000.0,389.1277244088263
25479,-160500.0,-1758000.0,406.9076667823521
25489,-155500.0,-1758000.0,286.29176694325383
25499,-150500.0,-1758000.0,365.0624103813757
25500,-300000.0,-1757500.0,39.396928936819805
25510,-295000.0,-1757500.0,-57.89283408778404
25520,-290000.0,-1757500.0,97.406096871972
25530,-285000.0,-1757500.0,206.1542027197476
25540,-280000.0,-1757500.0,-45.76805661392249
25550,-275000.0,-1757500.0,-96.90507747487511
25560,-270000.0,-1757500.0,78.1933121352875
25570,-265000.0,-1757500.0,128.99052888432524
25580,-260000.0,-1757500.0,99.15739810882992
25590,-255000.0,-1757500.0,368.1909913581915
25600,-250000.0,-1757500.0,409.2469830449707
25610,-245000.0,-1757500.0,431.0502287680553
25620,-240000.0,-1757500.0,267.4580041643016
25630,-235000.0,-1757500.0,346.21486177660995
25640,-230000.0,-1757500.0,334.7457919518731
25650,-225000.0,-1757500.0,397.2191773590064
25660,-220000.0,-1757500.0,496.571628290173
25670,-215000.0,-1757500.0,287.3868376792922
25680,-210000.0,-1757500.0,366.8167695213421
25690,-205000.0,-1757500.0,322.28702653616165
25700,-200000.0,-1757500.0,157.46827700364716
25710,-195000.0,-1757500.0,338.77088922791427
25720,-190000.0,-1757500.0,408.73349607915446
25730,-185000.0,-1757500.0,267.1513090354685
25740,-180000.0,-1757500.0,348.12568544901274
25750,-175000.0,-1757500.0,253.95532228021972
25760,-170000.0,-1757500.0,358.6933774894036
25770,-165000.0,-1757500.0,401.6795174189197
25780,-160000.0,-1757500.0,388.4389171602866
25790,-155000.0,-1757500.0,347.0249885123084
25801,-299500.0,-1757000.0,125.72087613989466
25811,-294500.0,-1757000.0,-85.7804283603259
25821,-289500.0,-1757000.0,80.54585927826056
25831,-284500.0,-1757000.0,-47.22999192999692
25841,-279500.0,-1757000.0,170.30013504073233
25851,-274500.0,-1757000.0,-59.17237966196057
25861,-269500.0,-1757000.0,256.52816395421365
25871,-264500.0,-1757000.0,247.9543038588957
25881,-259500.0,-1757000.0,173.09487392174
25891,-254500.0,-1757000.0,377.90311100613
25901,-249500.0,-1757000.0,385.5206480547649
25911,-244500.0,-1757000.0,423.5349579749041
25921,-239500.0,-1757000.0,342.0625818518758
25931,-234500.0,-1757000.0,392.51721147573727
25941,-229500.0,-1757000.0,479.7806135484562
25951,-224500.0,-1757000.0,417.1862775472719
25961,-219500.0,-1757000.0,474.276921928897
25971,-214500.0,-1757000.0,342.0608958176936
25981,-209500.0,-1757000.0,425.4501296929931
25991,-204500.0,-1757000.0,278.1792150201858
26001,-199500.0,-1757000.0,299.1232235868813
26011,-194500.0,-1757000.0,254.84760824557452
26021,-189500.0,-1757000.0,301.3235749342588
26031,-184500.0,-1757000.0,264.96586919344355
26041,-179500.0,-1757000.0,330.7069968835149
26051,-174500.0,-1757000.0,303.0660481166767
26061,-169500.0,-1757000.0,387.0867896842204
26071,-164500.0,-1757000.0,394.7036735173083
26081,-159500.0,-1757000.0,409.21033663195146
26091,-154500.0,-1757000.0,357.0961354829719
26102,-299000.0,-1756500.0,-64.8356368322133
26112,-294000.0,-1756500.0,-12.521249940828554
26122,-289000.0,-1756500.0,96.63285343095568
26132,-284000.0,-1756500.0,-55.93091882412491
26142,-279000.0,-1756500.0,42.777980026896486
26152,-274000.0,-1756500.0,-61.52798864952543
26162,-269000.0,-1756500.0,148.8217469287478
26172,-264000.0,-1756500.0,336.39547894378063
26182,-259000.0,-1756500.0,112.1144019316272
26192,-254000.0,-1756500.0,337.341698648928
26202,-249000.0,-1756500.0,262.0221944040874
26212,-244000.0,-1756500.0,393.0243756764184
26222,-239000.0,-1756500.0,447.9308673056559
26232,-234000.0,-1756500.0,370.5544284360015
26242,-229000.0,-1756500.0,492.9061348034765
26252,-224000.0,-1756500.0,418.0629745264331
26262,-219000.0,-1756500.0,461.9216942280291
26272,-214000.0,-1756500.0,360.47939479552974
26282,-209000.0,-1756500.0,406.97783997025687
26292,-204000.0,-1756500.0,270.09902040277416
26302,-199000.0,-1756500.0,248.3503084922243
26312,-194000.0,-1756500.0,264.8748745280531
26322,-189000.0,-1756500.0,331.1463386598882
26332,-184000.0,-1756500.0,303.6250871180337
26342,-179000.0,-1756500.0,307.1415851151012
26352,-174000.0,-1756500.0,410.5596887635632
26362,-169000.0,-1756500.0,385.2360410854339
26372,-164000.0,-1756500.0,370.8492986782025
26382,-159000.0,-1756500.0,396.8824602670877
26392,-154000.0,-1756500.0,398.3648397112244
26403,-298500.0,-1756000.0,-38.31438483478196
26413,-293500.0,-1756000.0,102.69480300362764
26423,-288500.0,-1756000.0,-4.013649827332825
26433,-283500.0,-1756000.0,49.81212039622016
26443,-278500.0,-1756000.0,26.342940178178672
26453,-273500.0,-1756000.0,34.46869440191736
26463,-268500.0,-1756000.0,261.87675189650724
26473,-263500.0,-1756000.0,357.3671499156088
26483,-258500.0,-1756000.0,92.49447898326233
26493,-253500.0,-1756000.0,293.923019998112
26503,-248500.0,-1756000.0,323.84630709394827
26513,-243500.0,-1756000.0,257.4126579948644
26523,-238500.0,-1756000.0,427.42362841929
26533,-233500.0,-1756000.0,324.0669089168837
26543,-228500.0,-1756000.0,485.96693844277263
26553,-223500.0,-1756000.0,434.0669589884828
26563,-218500.0,-1756000.0,500.5603910276744
26573,-213500.0,-1756000.0,382.22316973854544
26583,-208500.0,-1756000.0,427.3404543554817
26593,-203500.0,-1756000.0,319.0813700677554
26603,-198500.0,-1756000.0,234.160065505616
26613,-193500.0,-1756000.0,284.48651110664804
26623,-188500.0,-1756000.0,307.9192419627545
26633,-183500.0,-1756000.0,267.817815867964
26643,-178500.0,-1756000.0,305.9875414298383
26653,-173500.0,-1756000.0,392.03749607865706
26663,-168500.0,-1756000.0,355.84508720120675
26673,-163500.0,-1756000.0,393.9265706263971
26683,-158500.0,-1756000.0,401.1080007030397
26693,-153500.0,-1756000.0,397.6452860715135
26704,-298000.0,-1755500.0,160.18384460938844
26714,-293000.0,-1755500.0,48.62323537418277
26724,-288000.0,-1755500.0,-57.84953761626012
26734,-283000.0,-1755500.0,129.5800256284532
26744,-278000.0,-1755500.0,87.82703134929102
26754,-273000.0,-1755500.0,181.8861257315903
26764,-268000.0,-1755500.0,120.186053729829
26774,-263000.0,-1755500.0,186.40855378709625
26784,-258000.0,-1755500.0,120.89197253614422
26794,-253000.0,-1755500.0,307.1874250261196
26804,-248000.0,-1755500.0,247.10870361024263
26814,-243000.0,-1755500.0,230.31579555295428
26824,-238000.0,-1755500.0,467.9881765013867
26834,-233000.0,-1755500.0,310.23523061674814
26844,-228000.0,-1755500.0,493.20462881176354
26854,-223000.0,-1755500.0,356.6343991683078
26864,-218000.0,-1755500.0,487.86350505038416
26874,-213000.0,-1755500.0,408.11404558728304
26884,-208000.0,-1755500.0,423.9687535226199
26894,-203000.0,-1755500.0,371.4773176909155
26904,-198000.0,-1755500.0,153.1381868770168
26914,-193000.0,-1755500.0,372.47426485442793
26924,-188000.0,-1755500.0,382.9841683159416
26934,-183000.0,-1755500.0,259.2356930618568
26944,-178000.0,-1755500.0,281.5484975505891
26954,-173000.0,-1755500.0,373.65745209347176
26964,-168000.0,-1755500.0,360.09953423333855
26974,-163000.0,-1755500.0,415.85177635308247
26984,-158000.0,-1755500.0,385.9373222970002
26994,-153000.0,-1755500.0,394.8726559488074
27005,-297500.0,-1755000.0,109.97655453414896
27015,-292500.0,-1755000.0,20.208658227581044
27025,-287500.0,-1755000.0,-9.340259938513285
27035,-282500.0,-1755000.0,-0.3820200577826136
27045,-277500.0,-1755000.0,205.02132962199164
27055,-272500.0,-1755000.0,130.70587794457353
27065,-267500.0,-1755000.0,61.15855875651273
27075,-262500.0,-1755000.0,308.5839612636359
27085,-257500.0,-1755000.0,153.26809742463126
27095,-252500.0,-1755000.0,313.3214051850847
27105,-247500.0,-1755000.0,263.2542135990929
27115,-242500.0,-1755000.0,212.6765618334396
27125,-237500.0,-1755000.0,407.20654300866687
27135,-232500.0,-1755000.0,206.7688352612096
27145,-227500.0,-1755000.0,466.9751672725724
27155,-222500.0,-1755000.0,407.9855044181058
27165,-217500.0,-1755000.0,446.5483574497593
27175,-212500.0,-1755000.0,391.28422405111536
27185,-207500.0,-1755000.0,385.443713000084
27195,-202500.0,-1755000.0,350.0627760437332
27205,-197500.0,-1755000.0,140.65634748090494
27215,-192500.0,-1755000.0,308.4794444854757
27225,-187500.0,-1755000.0,304.8036353432459
27235,-182500.0,-1755000.0,277.9698934506031
27245,-177500.0,-1755000.0,261.0401046100778
27255,-172500.0,-1755000.0,359.5529574713806
27265,-167500.0,-1755000.0,327.1286671008146
27275,-162500.0,-1755000.0,420.11201053445774
27285,-157500.0,-1755000.0,387.8772148381885
27295,-152500.0,-1755000.0,368.7686493967766
27306,-297000.0,-1754500.0,-63.29115603063523
27316,-292000.0,-1754500.0,-227.41200171541453
27326,-287000.0,-1754500.0,-4.838685380147444
27336,-282000.0,-1754500.0,40.51682779785467
27346,-277000.0,-1754500.0,286.3230501882191
27356,-272000.0,-1754500.0,105.88709581037072
27366,-267000.0,-1754500.0,104.63094928786312
27376,-262000.0,-1754500.0,338.98472546411347
27386,-257000.0,-1754500.0,298.4495022135793
27396,-252000.0,-1754500.0,220.4112841422157
27406,-247000.0,-1754500.0,335.6050082373185
27416,-242000.0,-1754500.0,329.63869825657014
27426,-237000.0,-1754500.0,412.6753815334866
27436,-232000.0,-1754500.0,421.3611970802692
27446,-227000.0,-1754500.0,470.9649712598738
27456,-222000.0,-1754500.0,466.0984942504053
27466,-217000.0,-1754500.0,510.0491535518457
27476,-212000.0,-1754500.0,343.61679101611355
27486,-207000.0,-1754500.0,311.55158098091863
27496,-202000.0,-1754500.0,269.0721304625736
27506,-197000.0,-1754500.0,131.0332699609811
27516,-192000.0,-1754500.0,269.75218794698407
27526,-187000.0,-1754500.0,240.05509743510828
27536,-182000.0,-1754500.0,271.43311535353456
27546,-177000.0,-1754500.0,254.00857341381385
27556,-172000.0,-1754500.0,321.9539828566177
27566,-167000.0,-1754500.0,312.5707658738265
27576,-162000.0,-1754500.0,429.6174840447448
27586,-157000.0,-1754500.0,330.7909052131195
27596,-152000.0,-1754500.0,346.7127860879879
27607,-296500.0,-1754000.0,12.721234210825695
27617,-291500.0,-1754000.0,-32.35305013705404
27627,-286500.0,-1754000.0,67.21240002050973
27637,-281500.0,-1754000.0,129.70833369704124
27647,-276500.0,-1754000.0,144.033785934231
27657,-271500.0,-1754000.0,142.15433391037044
27667,-266500.0,-1754000.0,191.2071163913449
27677,-261500.0,-1754000.0,268.64566310140526
27687,-256500.0,-1754000.0,279.97484363819603
27697,-251500.0,-1754000.0,234.5935511919411
27707,-246500.0,-1754000.0,255.5082832783866
27717,-241500.0,-1754000.0,399.5502849847009
27727,-236500.0,-1754000.0,324.8041947297763
27737,-231500.0,-1754000.0,448.5432099485656
27747,-226500.0,-1754000.0,478.8512595307976
27757,-221500.0,-1754000.0,497.0047012315873
27767,-216500.0,-1754000.0,558.1779588894876
27777,-211500.0,-1754000.0,303.43883494476324
27787,-206500.0,-1754000.0,328.75685554133565
27797,-201500.0,-1754000.0,273.997550744288
27807,-196500.0,-1754000.0,122.41347615743516
27817,-191500.0,-1754000.0,324.34360239172804
27827,-186500.0,-1754000.0,200.5843809092101
