,x,y,bedrock_altitude (m)
45693,-1573499.8,-135999.72,-1177.818845754642
45703,-1568499.8,-135999.72,-1337.4418424035905
45713,-1563499.8,-135999.72,-1306.0871526788212
45723,-1558499.8,-135999.72,-1219.5564662808704
45733,-1553499.8,-135999.72,-1084.8810131981277
45743,-1548499.8,-135999.72,-907.9097313199
45753,-1543499.8,-135999.72,-922.5459128431496
45763,-1538499.8,-135999.72,-669.3517157406902
45773,-1533499.8,-135999.72,-921.366983467903
45783,-1528499.8,-135999.72,-924.6797356793592
45793,-1523499.8,-135999.72,-602.7929045286102
45804,-1617999.8,-135499.72,-763.5591971843963
45814,-1612999.8,-135499.72,-767.8076825079139
45824,-1607999.8,-135499.72,-852.4711675804592
45834,-1602999.8,-135499.72,-945.2179893367476
45844,-1597999.8,-135499.72,-721.2169672138688
45854,-1592999.8,-135499.72,-991.5435844932972
45864,-1587999.8,-135499.72,-869.0576469287828
45874,-1582999.8,-135499.72,-997.9698152645412
45884,-1577999.8,-135499.72,-1134.9809499408068
45894,-1572999.8,-135499.72,-1181.434075591796
45904,-1567999.8,-135499.72,-1332.7699146912782
45914,-1562999.8,-135499.72,-1299.2539060157235
45924,-1557999.8,-135499.72,-1159.3105463656332
45934,-1552999.8,-135499.72,-942.153364713565
45944,-1547999.8,-135499.72,-1023.5077417163802
45954,-1542999.8,-135499.72,-735.2873197964369
45964,-1537999.8,-135499.72,-876.4260693582283
45974,-1532999.8,-135499.72,-931.9142445507234
45984,-1527999.8,-135499.72,-1017.600557328095
45994,-1522999.8,-135499.72,-657.2168486460238
46005,-1617499.8,-134999.72,-697.13599900404
46015,-1612499.8,-134999.72,-687.8617925684806
46025,-1607499.8,-134999.72,-907.7029104886444
46035,-1602499.8,-134999.72,-955.7057448470894
46045,-1597499.8,-134999.72,-734.6661669162912
46055,-1592499.8,-134999.72,-875.4279615737428
46065,-1587499.8,-134999.72,-1068.528908474647
46075,-1582499.8,-134999.72,-1013.6122867706524
46085,-1577499.8,-134999.72,-1163.0590113875965
46095,-1572499.8,-134999.72,-1163.5698168375566
46105,-1567499.8,-134999.72,-1319.09853835243
46115,-1562499.8,-134999.72,-1292.4487297912797
46125,-1557499.8,-134999.72,-1169.9352535678122
46135,-1552499.8,-134999.72,-990.6799896686364
46145,-1547499.8,-134999.72,-834.8249540335796
46155,-1542499.8,-134999.72,-635.457556170061
46165,-1537499.8,-134999.72,-790.279865921886
46175,-1532499.8,-134999.72,-1184.886700309691
46185,-1527499.8,-134999.72,-1051.593140703667
46195,-1522499.8,-134999.72,-692.3444809411063
46206,-1616999.8,-134499.72,-694.3507002991454
46216,-1611999.8,-134499.72,-708.0627357009728
46226,-1606999.8,-134499.72,-1015.9864039074416
46236,-1601999.8,-134499.72,-970.8416605601194
46246,-1596999.8,-134499.72,-781.3321131142523
46256,-1591999.8,-134499.72,-829.6139487728869
46266,-1586999.8,-134499.72,-895.6580279008629
46276,-1581999.8,-134499.72,-1051.0500601239933
46286,-1576999.8,-134499.72,-1123.6735924709162
46296,-1571999.8,-134499.72,-1065.2461760549977
46306,-1566999.8,-134499.72,-1338.837339780663
46316,-1561999.8,-134499.72,-1299.787785743954
46326,-1556999.8,-134499.72,-1158.06195867392
46336,-1551999.8,-134499.72,-1021.3142774561252
46346,-1546999.8,-134499.72,-814.3948364797584
46356,-1541999.8,-134499.72,-821.4942023493478
46366,-1536999.8,-134499.72,-767.2850397783913
46376,-1531999.8,-134499.72,-1174.554988956037
46386,-1526999.8,-134499.72,-1106.651174765125
46396,-1521999.8,-134499.72,-951.0890142487436
46407,-1616499.8,-133999.72,-760.5642872737482
46417,-1611499.8,-133999.72,-674.137797385197
46427,-1606499.8,-133999.72,-917.682178480869
46437,-1601499.8,-133999.72,-848.166716049036
46447,-1596499.8,-133999.72,-770.5542983250366
46457,-1591499.8,-133999.72,-952.8940544595938
46467,-1586499.8,-133999.72,-747.0012486304506
46477,-1581499.8,-133999.72,-1100.3788758777823
46487,-1576499.8,-133999.72,-1058.2512163336348
46497,-1571499.8,-133999.72,-1181.252032178576
46507,-1566499.8,-133999.72,-1346.9363094070434
46517,-1561499.8,-133999.72,-1289.895120047819
46527,-1556499.8,-133999.72,-1177.7225069968651
46537,-1551499.8,-133999.72,-968.9551697266304
46547,-1546499.8,-133999.72,-814.3758192039455
46557,-1541499.8,-133999.72,-648.4800109976511
46567,-1536499.8,-133999.72,-733.7240660244703
46577,-1531499.8,-133999.72,-1220.442778041045
46587,-1526499.8,-133999.72,-1074.1982017073187
46597,-1521499.8,-133999.72,-851.7432452705696
46608,-1615999.8,-133499.72,-729.3955850285146
46618,-1610999.8,-133499.72,-662.665437271775
46628,-1605999.8,-133499.72,-1011.8083763233714
46638,-1600999.8,-133499.72,-827.4827336546039
46648,-1595999.8,-133499.72,-744.3909625563615
46658,-1590999.8,-133499.72,-947.4182057167476
46668,-1585999.8,-133499.72,-881.0090383389168
46678,-1580999.8,-133499.72,-1138.192279626057
46688,-1575999.8,-133499.72,-1181.142106799986
46698,-1570999.8,-133499.72,-1263.134879950794
46708,-1565999.8,-133499.72,-1340.3898285462683
46718,-1560999.8,-133499.72,-1295.391093549543
46728,-1555999.8,-133499.72,-1144.7012596873765
46738,-1550999.8,-133499.72,-1046.0467888759683
46748,-1545999.8,-133499.72,-802.5223246826802
46758,-1540999.8,-133499.72,-770.1599986031079
46768,-1535999.8,-133499.72,-941.2936946558904
46778,-1530999.8,-133499.72,-1130.435513809912
46788,-1525999.8,-133499.72,-827.263441850434
46798,-1520999.8,-133499.72,-761.0409012347293
46809,-1615499.8,-132999.72,-713.1514669968857
46819,-1610499.8,-132999.72,-741.4946626039336
46829,-1605499.8,-132999.72,-1032.6721085834615
46839,-1600499.8,-132999.72,-776.1726479858112
46849,-1595499.8,-132999.72,-800.5261560435264
46859,-1590499.8,-132999.72,-994.4485154882324
46869,-1585499.8,-132999.72,-872.2187602684842
46879,-1580499.8,-132999.72,-1233.3551318821997
46889,-1575499.8,-132999.72,-1198.6999516289432
46899,-1570499.8,-132999.72,-1264.8452740909556
46909,-1565499.8,-132999.72,-1327.477242022129
46919,-1560499.8,-132999.72,-1301.2941721756713
46929,-1555499.8,-132999.72,-1132.2827633573727
46939,-1550499.8,-132999.72,-990.883310632673
46949,-1545499.8,-132999.72,-796.4837577169426
46959,-1540499.8,-132999.72,-759.3624662978576
46969,-1535499.8,-132999.72,-762.3065655916045
46979,-1530499.8,-132999.72,-935.1795908388868
46989,-1525499.8,-132999.72,-1011.972689508352
46999,-1520499.8,-132999.72,-819.2927531949712
47000,-1619999.8,-132499.72,-837.0380234748902
47010,-1614999.8,-132499.72,-643.6265837339355
47020,-1609999.8,-132499.72,-756.2189069769521
47030,-1604999.8,-132499.72,-1170.6028675176735
47040,-1599999.8,-132499.72,-731.2068988991956
47050,-1594999.8,-132499.72,-872.164832443122
47060,-1589999.8,-132499.72,-923.591465999804
47070,-1584999.8,-132499.72,-972.117918265319
47080,-1579999.8,-132499.72,-1131.9352819636151
47090,-1574999.8,-132499.72,-1196.3825683858324
47100,-1569999.8,-132499.72,-1310.982872481046
47110,-1564999.8,-132499.72,-1344.9251505585232
47120,-1559999.8,-132499.72,-1306.9706213693798
47130,-1554999.8,-132499.72,-1078.8399634533018
47140,-1549999.8,-132499.72,-986.4837677799704
47150,-1544999.8,-132499.72,-789.3570395919089
47160,-1539999.8,-132499.72,-669.1585532925347
47170,-1534999.8,-132499.72,-691.5800323283299
47180,-1529999.8,-132499.72,-918.5239168618002
47190,-1524999.8,-132499.72,-944.4894952763456
47201,-1619499.8,-131999.72,-768.5292200152718
47211,-1614499.8,-131999.72,-720.6468697810501
47221,-1609499.8,-131999.72,-819.03433044954
47231,-1604499.8,-131999.72,-1125.8895406963302
47241,-1599499.8,-131999.72,-734.6655385721328
47251,-1594499.8,-131999.72,-819.0372401279366
47261,-1589499.8,-131999.72,-821.9702768440202
47271,-1584499.8,-131999.72,-951.6098926685002
47281,-1579499.8,-131999.72,-994.3406527869664
47291,-1574499.8,-131999.72,-1252.1800141641309
47301,-1569499.8,-131999.72,-1336.9475867557735
47311,-1564499.8,-131999.72,-1402.2631551462982
47321,-1559499.8,-131999.72,-1306.7074224560724
47331,-1554499.8,-131999.72,-1026.7700256255428
47341,-1549499.8,-131999.72,-995.2075144907208
47351,-1544499.8,-131999.72,-778.4241837805379
47361,-1539499.8,-131999.72,-626.22243323309
47371,-1534499.8,-131999.72,-614.3136837798834
47381,-1529499.8,-131999.72,-882.0562606978378
47391,-1524499.8,-131999.72,-1158.509455626718
47402,-1618999.8,-131499.72,-715.5691957421003
47412,-1613999.8,-131499.72,-779.8232316016126
47422,-1608999.8,-131499.72,-778.340763968623
47432,-1603999.8,-131499.72,-1099.9646465932403
47442,-1598999.8,-131499.72,-749.1654213303453
47452,-1593999.8,-131499.72,-847.6690594913463
47462,-1588999.8,-131499.72,-976.3990082971704
47472,-1583999.8,-131499.72,-1029.9871840639662
47482,-1578999.8,-131499.72,-1123.9799725786584
47492,-1573999.8,-131499.72,-1239.0526495961935
47502,-1568999.8,-131499.72,-1343.777187306152
47512,-1563999.8,-131499.72,-1432.860422994544
47522,-1558999.8,-131499.72,-1247.3666456390852
47532,-1553999.8,-131499.72,-957.8437108685592
47542,-1548999.8,-131499.72,-973.8663195689832
47552,-1543999.8,-131499.72,-766.2758490937799
47562,-1538999.8,-131499.72,-595.5699672013446
47572,-1533999.8,-131499.72,-694.5239913188004
47582,-1528999.8,-131499.72,-948.227152665963
47592,-1523999.8,-131499.72,-1148.3474465345316
47603,-1618499.8,-130999.72,-682.1918077566024
47613,-1613499.8,-130999.72,-808.0338773006116
47623,-1608499.8,-130999.72,-914.5193422103353
47633,-1603499.8,-130999.72,-1140.8715080306677
47643,-1598499.8,-130999.72,-777.9707723966116
47653,-1593499.8,-130999.72,-816.9708596998703
47663,-1588499.8,-130999.72,-917.927491827521
47673,-1583499.8,-130999.72,-1027.166632311231
47683,-1578499.8,-130999.72,-1092.7356569308813
47693,-1573499.8,-130999.72,-1304.145116551523
47703,-1568499.8,-130999.72,-1402.1695614470598
47713,-1563499.8,-130999.72,-1418.7047541206548
47723,-1558499.8,-130999.72,-1219.8233282481074
47733,-1553499.8,-130999.72,-945.7188555970332
47743,-1548499.8,-130999.72,-946.6440815450616
47753,-1543499.8,-130999.72,-748.3071307888772
47763,-1538499.8,-130999.72,-657.7373669524131
47773,-1533499.8,-130999.72,-822.5087566427457
47783,-1528499.8,-130999.72,-817.1417797282089
47793,-1523499.8,-130999.72,-1123.4411744964325
47804,-1617999.8,-130499.72,-691.0333605315196
47814,-1612999.8,-130499.72,-691.3583821255849
47824,-1607999.8,-130499.72,-916.8476934381548
47834,-1602999.8,-130499.72,-1016.0670710501968
47844,-1597999.8,-130499.72,-921.8869870156526
47854,-1592999.8,-130499.72,-746.1977373203626
47864,-1587999.8,-130499.72,-923.7072391568992
47874,-1582999.8,-130499.72,-989.8292935690928
47884,-1577999.8,-130499.72,-1128.2330296015757
47894,-1572999.8,-130499.72,-1315.5957573842188
47904,-1567999.8,-130499.72,-1417.26674647489
47914,-1562999.8,-130499.72,-1450.6277497336837
47924,-1557999.8,-130499.72,-1239.033490755307
47934,-1552999.8,-130499.72,-935.9412532220936
47944,-1547999.8,-130499.72,-918.7477735203478
47954,-1542999.8,-130499.72,-925.108371075532
47964,-1537999.8,-130499.72,-843.3437400193302
47974,-1532999.8,-130499.72,-688.7423470622743
47984,-1527999.8,-130499.72,-820.92506483378
47994,-1522999.8,-130499.72,-1232.6278487866853
48005,-1617499.8,-129999.72,-707.4999851595577
48015,-1612499.8,-129999.72,-801.1687858255248
48025,-1607499.8,-129999.72,-971.036484178697
48035,-1602499.8,-129999.72,-994.9954773110804
48045,-1597499.8,-129999.72,-833.8963269200424
48055,-1592499.8,-129999.72,-643.3752662812458
48065,-1587499.8,-129999.72,-886.3307688561497
48075,-1582499.8,-129999.72,-968.1712044221216
48085,-1577499.8,-129999.72,-1173.0696959711374
48095,-1572499.8,-129999.72,-1275.769001221826
48105,-1567499.8,-129999.72,-1433.6056826084605
48115,-1562499.8,-129999.72,-1649.6841643998816
48125,-1557499.8,-129999.72,-1101.117303515994
48135,-1552499.8,-129999.72,-920.4245436973991
48145,-1547499.8,-129999.72,-886.7785585961906
48155,-1542499.8,-129999.72,-777.448361713804
48165,-1537499.8,-129999.72,-807.968189519854
48175,-1532499.8,-129999.72,-988.767419278969
48185,-1527499.8,-129999.72,-845.0374509613509
48195,-1522499.8,-129999.72,-1298.7339654090008
48206,-1616999.8,-129499.72,-702.2259650773242
48216,-1611999.8,-129499.72,-567.1038826369102
48226,-1606999.8,-129499.72,-899.4624475037884
48236,-1601999.8,-129499.72,-982.7874855123732
48246,-1596999.8,-129499.72,-919.9415170356702
48256,-1591999.8,-129499.72,-753.4143284435297
48266,-1586999.8,-129499.72,-955.3324455289188
48276,-1581999.8,-129499.72,-1157.0272898974688
48286,-1576999.8,-129499.72,-1106.357187471892
48296,-1571999.8,-129499.72,-1230.7669277483403
48306,-1566999.8,-129499.72,-1568.307254923726
48316,-1561999.8,-129499.72,-1392.4873872719909
48326,-1556999.8,-129499.72,-1090.6350172588136
48336,-1551999.8,-129499.72,-902.2889052347028
48346,-1546999.8,-129499.72,-865.9811367830483
48356,-1541999.8,-129499.72,-673.5101475504018
48366,-1536999.8,-129499.72,-715.1757741247576
48376,-1531999.8,-129499.72,-914.051013598646
48386,-1526999.8,-129499.72,-975.5427706242068
48396,-1521999.8,-129499.72,-1289.8597118418263
48407,-1616499.8,-128999.72,-644.3349644957649
48417,-1611499.8,-128999.72,-687.6304239186155
48427,-1606499.8,-128999.72,-815.3160194436233
48437,-1601499.8,-128999.72,-847.0231165814083
48447,-1596499.8,-128999.72,-961.2965324652224
48457,-1591499.8,-128999.72,-943.1159534766612
48467,-1586499.8,-128999.72,-990.2136967936644
48477,-1581499.8,-128999.72,-1120.6023223274267
48487,-1576499.8,-128999.72,-1162.558658944348
48497,-1571499.8,-128999.72,-1221.8219305604512
48507,-1566499.8,-128999.72,-1464.317547575996
48517,-1561499.8,-128999.72,-1308.495608613364
48527,-1556499.8,-128999.72,-1087.0958379992355
48537,-1551499.8,-128999.72,-877.1965084223448
48547,-1546499.8,-128999.72,-852.9815342129779
48557,-1541499.8,-128999.72,-680.6277868206815
48567,-1536499.8,-128999.72,-786.3955597282162
48577,-1531499.8,-128999.72,-853.0932069723801
48587,-1526499.8,-128999.72,-1013.0248142080516
48597,-1521499.8,-128999.72,-1225.0287491738118
48608,-1615999.8,-128499.72,-700.5060441138278
48618,-1610999.8,-128499.72,-761.3394032473142
48628,-1605999.8,-128499.72,-902.8111531610372
48638,-1600999.8,-128499.72,-835.3330758267803
48648,-1595999.8,-128499.72,-872.2214810362124
48658,-1590999.8,-128499.72,-972.2159368447756
48668,-1585999.8,-128499.72,-1023.380635298214
48678,-1580999.8,-128499.72,-1077.7962572895274
48688,-1575999.8,-128499.72,-1133.452510427871
48698,-1570999.8,-128499.72,-1296.161691280272
48708,-1565999.8,-128499.72,-1490.7053484755436
48718,-1560999.8,-128499.72,-1256.5666521496723
48728,-1555999.8,-128499.72,-1082.6032746612452
48738,-1550999.8,-128499.72,-849.4394257698381
48748,-1545999.8,-128499.72,-841.3195323430367
48758,-1540999.8,-128499.72,-692.2111440147941
48768,-1535999.8,-128499.72,-701.6274706942849
48778,-1530999.8,-128499.72,-998.86301640587
48788,-1525999.8,-128499.72,-888.6450961941499
48798,-1520999.8,-128499.72,-1226.2298162200966
48809,-1615499.8,-127999.72,-819.2002422878944
48819,-1610499.8,-127999.72,-862.4594108037396
48829,-1605499.8,-127999.72,-956.156014308933
48839,-1600499.8,-127999.72,-878.3560410657495
48849,-1595499.8,-127999.72,-991.17785953334
48859,-1590499.8,-127999.72,-922.4720849378504
48869,-1585499.8,-127999.72,-1016.093797765274
48879,-1580499.8,-127999.72,-1048.7018919518812
48889,-1575499.8,-127999.72,-1152.238652438054
48899,-1570499.8,-127999.72,-1262.449708725026
48909,-1565499.8,-127999.72,-1498.517233167982
48919,-1560499.8,-127999.72,-1256.6715262620178
48929,-1555499.8,-127999.72,-1086.1325781300748
48939,-1550499.8,-127999.72,-836.1053984692619
48949,-1545499.8,-127999.72,-831.2578761555642
48959,-1540499.8,-127999.72,-672.5824025911002
48969,-1535499.8,-127999.72,-807.2909502795692
48979,-1530499.8,-127999.72,-1104.3561184216271
48989,-1525499.8,-127999.72,-1168.771836930753
48999,-1520499.8,-127999.72,-1238.9303865842223
49000,-1619999.8,-127499.72,-944.8415079808036
49010,-1614999.8,-127499.72,-804.7578298215034
49020,-1609999.8,-127499.72,-886.9323093033031
49030,-1604999.8,-127499.72,-949.202784560506
49040,-1599999.8,-127499.72,-778.7777084707435
49050,-1594999.8,-127499.72,-845.4312339867653
49060,-1589999.8,-127499.72,-1026.2792881987934
49070,-1584999.8,-127499.72,-925.103673278815
49080,-1579999.8,-127499.72,-1067.7984658399698
49090,-1574999.8,-127499.72,-1167.112187021027
49100,-1569999.8,-127499.72,-1294.2595263053115
49110,-1564999.8,-127499.72,-1460.0013223005446
49120,-1559999.8,-127499.72,-1164.642003222441
49130,-1554999.8,-127499.72,-1073.683234381053
49140,-1549999.8,-127499.72,-835.497854357927
49150,-1544999.8,-127499.72,-829.85423730581
49160,-1539999.8,-127499.72,-801.2059867466493
49170,-1534999.8,-127499.72,-995.0701075552266
49180,-1529999.8,-127499.72,-1247.167358563446
49190,-1524999.8,-127499.72,-1127.8917641743412
49201,-1619499.8,-126999.72,-1058.3077005686987
49211,-1614499.8,-126999.72,-732.3839610534708
49221,-1609499.8,-126999.72,-965.3278758156569
49231,-1604499.8,-126999.72,-1078.3326965858207
49241,-1599499.8,-126999.72,-873.2745885032332
49251,-1594499.8,-126999.72,-865.4131780346474
49261,-1589499.8,-126999.72,-1004.0578416213008
49271,-1584499.8,-126999.72,-964.5087766096456
49281,-1579499.8,-126999.72,-1088.3704878495778
49291,-1574499.8,-126999.72,-1173.0335712003518
49301,-1569499.8,-126999.72,-1323.4555617195358
49311,-1564499.8,-126999.72,-1436.3788048486138
49321,-1559499.8,-126999.72,-1233.7010203232185
49331,-1554499.8,-126999.72,-1047.5391685679317
49341,-1549499.8,-126999.72,-848.4227694413257
49351,-1544499.8,-126999.72,-819.8634366958763
49361,-1539499.8,-126999.72,-843.7106074254382
49371,-1534499.8,-126999.72,-969.55280969647
49381,-1529499.8,-126999.72,-1278.245923299619
49391,-1524499.8,-126999.72,-1275.4901634795376
49402,-1618999.8,-126499.72,-1062.7367367217607
49412,-1613999.8,-126499.72,-731.3099014618172
49422,-1608999.8,-126499.72,-970.3342650687936
49432,-1603999.8,-126499.72,-1016.0605058732444
49442,-1598999.8,-126499.72,-849.2542188198051
49452,-1593999.8,-126499.72,-865.0418424664564
49462,-1588999.8,-126499.72,-894.3359236790341
49472,-1583999.8,-126499.72,-967.296435421283
49482,-1578999.8,-126499.72,-1102.1257284613512
49492,-1573999.8,-126499.72,-1182.8324008243064
49502,-1568999.8,-126499.72,-1361.5959496135174
49512,-1563999.8,-126499.72,-1409.665511082199
49522,-1558999.8,-126499.72,-1220.2295952656762
49532,-1553999.8,-126499.72,-1011.8353364720532
49542,-1548999.8,-126499.72,-840.8055235030254
49552,-1543999.8,-126499.72,-817.6512757417008
49562,-1538999.8,-126499.72,-852.9434623321921
49572,-1533999.8,-126499.72,-1012.2760164313338
49582,-1528999.8,-126499.72,-1239.9787492307091
49592,-1523999.8,-126499.72,-1152.02790522524
49603,-1618499.8,-125999.72,-1136.2608252559369
49613,-1613499.8,-125999.72,-676.1910826019198
49623,-1608499.8,-125999.72,-905.3289055508018
49633,-1603499.8,-125999.72,-1052.2501127892551
49643,-1598499.8,-125999.72,-970.8120000726972
49653,-1593499.8,-125999.72,-848.5336518151021
49663,-1588499.8,-125999.72,-922.204015477383
49673,-1583499.8,-125999.72,-972.7638503338894
49683,-1578499.8,-125999.72,-1111.3886872021828
49693,-1573499.8,-125999.72,-1190.0419935084
49703,-1568499.8,-125999.72,-1393.4059041911323
49713,-1563499.8,-125999.72,-1325.3624182322362
49723,-1558499.8,-125999.72,-1107.1331837691434
49733,-1553499.8,-125999.72,-989.60931351879
49743,-1548499.8,-125999.72,-844.2205163431731
49753,-1543499.8,-125999.72,-834.481416516756
49763,-1538499.8,-125999.72,-859.3071358739946
49773,-1533499.8,-125999.72,-1188.1667822621464
49783,-1528499.8,-125999.72,-1247.654033950943
49793,-1523499.8,-125999.72,-1237.2019168073557
49804,-1617999.8,-125499.72,-1014.364239169953
49814,-1612999.8,-125499.72,-645.2564544037218
49824,-1607999.8,-125499.72,-760.4580927513491
49834,-1602999.8,-125499.72,-995.1445530083416
49844,-1597999.8,-125499.72,-824.0891517565204
49854,-1592999.8,-125499.72,-1008.9986416606264
49864,-1587999.8,-125499.72,-1061.6059503049992
49874,-1582999.8,-125499.72,-986.7070317832894
49884,-1577999.8,-125499.72,-1139.2484213552511
49894,-1572999.8,-125499.72,-1192.842405586277
49904,-1567999.8,-125499.72,-1407.47900434148
49914,-1562999.8,-125499.72,-1328.4795018409152
49924,-1557999.8,-125499.72,-1160.944833247827
49934,-1552999.8,-125499.72,-971.7424361595088
49944,-1547999.8,-125499.72,-856.6298194174469
49954,-1542999.8,-125499.72,-835.6074212952653
49964,-1537999.8,-125499.72,-1049.3077408378986
49974,-1532999.8,-125499.72,-1265.1698522147371
49984,-1527999.8,-125499.72,-1248.0453202240576
49994,-1522999.8,-125499.72,-1252.8502999740172
50005,-1617499.8,-124999.72,-890.6468462197936
50015,-1612499.8,-124999.72,-759.6746588292721
50025,-1607499.8,-124999.72,-732.7235343975374
50035,-1602499.8,-124999.72,-812.3779399732699
50045,-1597499.8,-124999.72,-906.5421100201936
50055,-1592499.8,-124999.72,-1052.2841834037274
50065,-1587499.8,-124999.72,-932.0168167417916
50075,-1582499.8,-124999.72,-990.594530606964
50085,-1577499.8,-124999.72,-1114.6475842427344
50095,-1572499.8,-124999.72,-1208.11717988215
50105,-1567499.8,-124999.72,-1499.0699106850604
50115,-1562499.8,-124999.72,-1312.6925649202894
50125,-1557499.8,-124999.72,-1187.165767451174
50135,-1552499.8,-124999.72,-968.131345677992
50145,-1547499.8,-124999.72,-870.367082658479
50155,-1542499.8,-124999.72,-841.8754506397052
50165,-1537499.8,-124999.72,-1098.0849731487774
50175,-1532499.8,-124999.72,-1306.180199270994
50185,-1527499.8,-124999.72,-1139.9145414778584
50195,-1522499.8,-124999.72,-1140.2455988929237
50206,-1616999.8,-124499.72,-780.2607239456146
50216,-1611999.8,-124499.72,-763.7049599794458
50226,-1606999.8,-124499.72,-776.7510706916462
50236,-1601999.8,-124499.72,-973.9641868026108
50246,-1596999.8,-124499.72,-858.478120473264
50256,-1591999.8,-124499.72,-1045.315881938813
50266,-1586999.8,-124499.72,-858.1904387318856
50276,-1581999.8,-124499.72,-1003.5046810620136
50286,-1576999.8,-124499.72,-1083.4289654814672
50296,-1571999.8,-124499.72,-1247.6884733158058
50306,-1566999.8,-124499.72,-1650.761282622408
50316,-1561999.8,-124499.72,-1286.2122907931089
50326,-1556999.8,-124499.72,-1178.662233405221
50336,-1551999.8,-124499.72,-995.2812642207912
50346,-1546999.8,-124499.72,-862.5390963401037
50356,-1541999.8,-124499.72,-855.4172924373332
50366,-1536999.8,-124499.72,-1082.0264179448145
50376,-1531999.8,-124499.72,-1293.6642492785047
50386,-1526999.8,-124499.72,-1119.1042055213277
50396,-1521999.8,-124499.72,-1122.698136968397
50407,-1616499.8,-123999.72,-733.4222803712997
50417,-1611499.8,-123999.72,-742.45816277927
50427,-1606499.8,-123999.72,-794.9059001272262
50437,-1601499.8,-123999.72,-995.3885492141872
50447,-1596499.8,-123999.72,-773.3655432720641
50457,-1591499.8,-123999.72,-1074.968718419785
50467,-1586499.8,-123999.72,-961.3476978183882
50477,-1581499.8,-123999.72,-1028.0235499865933
50487,-1576499.8,-123999.72,-1063.637447507643
50497,-1571499.8,-123999.72,-1282.0805741284453
50507,-1566499.8,-123999.72,-1722.4845612687664
50517,-1561499.8,-123999.72,-1325.7116373302183
50527,-1556499.8,-123999.72,-1177.9977942234823
50537,-1551499.8,-123999.72,-995.227545228928
50547,-1546499.8,-123999.72,-866.9279457414556
50557,-1541499.8,-123999.72,-984.1854273639018
50567,-1536499.8,-123999.72,-1199.0474261071963
50577,-1531499.8,-123999.72,-1216.216943916873
50587,-1526499.8,-123999.72,-1153.078552552282
50597,-1521499.8,-123999.72,-1211.6285329123598
50608,-1615999.8,-123499.72,-789.7969861537508
50618,-1610999.8,-123499.72,-737.3854447316068
50628,-1605999.8,-123499.72,-742.0772599358646
50638,-1600999.8,-123499.72,-868.8777780422872
50648,-1595999.8,-123499.72,-844.192147769497
50658,-1590999.8,-123499.72,-1066.3528645669942
50668,-1585999.8,-123499.72,-896.825065398214
50678,-1580999.8,-123499.72,-1040.555054375193
50688,-1575999.8,-123499.72,-1051.8684217701568
50698,-1570999.8,-123499.72,-1312.207152002716
50708,-1565999.8,-123499.72,-1697.5350463783166
50718,-1560999.8,-123499.72,-1295.642970526278
50728,-1555999.8,-123499.72,-1170.2033695848706
50738,-1550999.8,-123499.72,-1004.8710428955496
50748,-1545999.8,-123499.72,-889.9616274009587
50758,-1540999.8,-123499.72,-1084.3863632180862
50768,-1535999.8,-123499.72,-985.1254049777172
50778,-1530999.8,-123499.72,-1226.181887936688
50788,-1525999.8,-123499.72,-1181.4642481478882
50798,-1520999.8,-123499.72,-1255.0974278034364
50809,-1615499.8,-122999.72,-645.2037356971239
50819,-1610499.8,-122999.72,-705.8806422697812
50829,-1605499.8,-122999.72,-793.6438800994758
50839,-1600499.8,-122999.72,-859.5076829161036
50849,-1595499.8,-122999.72,-828.2816166176289
50859,-1590499.8,-122999.72,-1077.6716123913932
50869,-1585499.8,-122999.72,-970.3455541027648
50879,-1580499.8,-122999.72,-1084.7670893002066
50889,-1575499.8,-122999.72,-1061.7204474254474
50899,-1570499.8,-122999.72,-1361.257801262654
50909,-1565499.8,-122999.72,-1476.470864796551
50919,-1560499.8,-122999.72,-1325.0436224635057
50929,-1555499.8,-122999.72,-1173.6489248555383
50939,-1550499.8,-122999.72,-1015.9171198147574
50949,-1545499.8,-122999.72,-888.8823752846441
50959,-1540499.8,-122999.72,-1093.4051460192186
50969,-1535499.8,-122999.72,-995.9364021113214
50979,-1530499.8,-122999.72,-1164.032803495688
50989,-1525499.8,-122999.72,-1188.0003937028855
50999,-1520499.8,-122999.72,-1152.6977849938569
51000,-1619999.8,-122499.72,-899.0738484724241
51010,-1614999.8,-122499.72,-693.450024165559
51020,-1609999.8,-122499.72,-642.6887794631832
51030,-1604999.8,-122499.72,-950.8577058625568
51040,-1599999.8,-122499.72,-769.323288371758
51050,-1594999.8,-122499.72,-905.2333169855332
51060,-1589999.8,-122499.72,-970.3832846426844
51070,-1584999.8,-122499.72,-975.827418323512
51080,-1579999.8,-122499.72,-1115.9901071122752
51090,-1574999.8,-122499.72,-1091.70753261059
51100,-1569999.8,-122499.72,-1391.5367216713253
51110,-1564999.8,-122499.72,-1480.971145802497
51120,-1559999.8,-122499.72,-1399.9749451674336
51130,-1554999.8,-122499.72,-1203.8603528848166
51140,-1549999.8,-122499.72,-1052.8922242120937
51150,-1544999.8,-122499.72,-936.5946999385324
51160,-1539999.8,-122499.72,-1219.992251875897
51170,-1534999.8,-122499.72,-1080.6094499346132
51180,-1529999.8,-122499.72,-1221.53940297027
51190,-1524999.8,-122499.72,-1216.7144163761511
51201,-1619499.8,-121999.72,-922.6722064319024
51211,-1614499.8,-121999.72,-688.6629379872521
51221,-1609499.8,-121999.72,-656.0086804071914
