,x,y,bedrock_altitude (m)
43665,-1587499.8,-140999.72,-965.336312350905
43675,-1582499.8,-140999.72,-1008.163718940292
43685,-1577499.8,-140999.72,-1159.7900325613898
43695,-1572499.8,-140999.72,-1256.9683876691256
43705,-1567499.8,-140999.72,-1349.360723504018
43715,-1562499.8,-140999.72,-1300.0857482365952
43725,-1557499.8,-140999.72,-1103.5772785984714
43735,-1552499.8,-140999.72,-976.529969731758
43745,-1547499.8,-140999.72,-796.2577073755119
43755,-1542499.8,-140999.72,-633.9934584405415
43765,-1537499.8,-140999.72,-627.9458997653749
43775,-1532499.8,-140999.72,-634.9653746414249
43785,-1527499.8,-140999.72,-843.3571457033618
43795,-1522499.8,-140999.72,-1014.4290157629088
43805,-1617499.8,-140499.72,-686.7259839730525
43815,-1612499.8,-140499.72,-673.216015796473
43825,-1607499.8,-140499.72,-733.510277436539
43835,-1602499.8,-140499.72,-804.460998011059
43845,-1597499.8,-140499.72,-810.6388873918601
43855,-1592499.8,-140499.72,-705.0381774122045
43865,-1587499.8,-140499.72,-899.8226286666963
43875,-1582499.8,-140499.72,-1110.045910475109
43885,-1577499.8,-140499.72,-1120.514760409159
43895,-1572499.8,-140499.72,-1240.2230619874451
43905,-1567499.8,-140499.72,-1334.1259521087366
43915,-1562499.8,-140499.72,-1277.1000848815352
43925,-1557499.8,-140499.72,-1181.4385238289212
43935,-1552499.8,-140499.72,-956.6259698557876
43945,-1547499.8,-140499.72,-885.9527655184279
43955,-1542499.8,-140499.72,-655.9334032378185
43965,-1537499.8,-140499.72,-428.8125514611135
43975,-1532499.8,-140499.72,-506.3777144808968
43985,-1527499.8,-140499.72,-905.136507746148
43995,-1522499.8,-140499.72,-1054.6043797971683
44005,-1617499.8,-139999.72,-667.1856309385645
44015,-1612499.8,-139999.72,-691.2634843224553
44025,-1607499.8,-139999.72,-729.6085117969782
44035,-1602499.8,-139999.72,-757.1337514545222
44045,-1597499.8,-139999.72,-836.2942011100507
44055,-1592499.8,-139999.72,-820.0923042792465
44065,-1587499.8,-139999.72,-876.2233726012004
44075,-1582499.8,-139999.72,-1088.0084096308349
44085,-1577499.8,-139999.72,-1129.5747392509263
44095,-1572499.8,-139999.72,-1227.323634467764
44105,-1567499.8,-139999.72,-1313.8066771828942
44115,-1562499.8,-139999.72,-1280.9671589607397
44125,-1557499.8,-139999.72,-1142.641122528595
44135,-1552499.8,-139999.72,-1035.7506132872222
44145,-1547499.8,-139999.72,-822.7738039139194
44155,-1542499.8,-139999.72,-598.3715223325913
44165,-1537499.8,-139999.72,-303.4883253563991
44175,-1532499.8,-139999.72,-807.7122911629483
44185,-1527499.8,-139999.72,-1121.7868583231254
44195,-1522499.8,-139999.72,-1122.4609322869371
44205,-1617499.8,-139499.72,-681.4766546523432
44215,-1612499.8,-139499.72,-693.539014032198
44225,-1607499.8,-139499.72,-726.3669320554762
44235,-1602499.8,-139499.72,-860.3151472938691
44245,-1597499.8,-139499.72,-795.9609284064338
44255,-1592499.8,-139499.72,-852.161949696716
44265,-1587499.8,-139499.72,-963.272677419747
44275,-1582499.8,-139499.72,-1154.5365854654826
44285,-1577499.8,-139499.72,-1171.2286710041192
44295,-1572499.8,-139499.72,-1238.3780584569856
44305,-1567499.8,-139499.72,-1322.603649075844
44315,-1562499.8,-139499.72,-1299.4131424831128
44325,-1557499.8,-139499.72,-1159.9646571851126
44335,-1552499.8,-139499.72,-1031.993758979813
44345,-1547499.8,-139499.72,-969.6763033456268
44355,-1542499.8,-139499.72,-622.5452571355037
44365,-1537499.8,-139499.72,-62.15300532251634
44375,-1532499.8,-139499.72,-865.6612616547341
44385,-1527499.8,-139499.72,-1103.790893915157
44395,-1522499.8,-139499.72,-1034.9011686472704
44405,-1617499.8,-138999.72,-707.4267438848017
44415,-1612499.8,-138999.72,-680.6730151790275
44425,-1607499.8,-138999.72,-720.639057618432
44435,-1602499.8,-138999.72,-675.226235054373
44445,-1597499.8,-138999.72,-805.039997955844
44455,-1592499.8,-138999.72,-982.5617923826708
44465,-1587499.8,-138999.72,-968.282175709211
44475,-1582499.8,-138999.72,-1079.348819889401
44485,-1577499.8,-138999.72,-1179.516722865394
44495,-1572499.8,-138999.72,-1254.3466750766045
44505,-1567499.8,-138999.72,-1289.0283153934868
44515,-1562499.8,-138999.72,-1247.5696663053411
44525,-1557499.8,-138999.72,-1089.4031185326785
44535,-1552499.8,-138999.72,-1025.3257955850002
44545,-1547499.8,-138999.72,-928.826604567266
44555,-1542499.8,-138999.72,-560.6068192342992
44565,-1537499.8,-138999.72,-7.41305505384363
44575,-1532499.8,-138999.72,-801.4306612593296
44585,-1527499.8,-138999.72,-998.5135203271586
44595,-1522499.8,-138999.72,-902.7507703842851
44605,-1617499.8,-138499.72,-719.8168665102592
44615,-1612499.8,-138499.72,-690.2768942612444
44625,-1607499.8,-138499.72,-717.8257487789228
44635,-1602499.8,-138499.72,-671.1570679217542
44645,-1597499.8,-138499.72,-811.9374832014361
44655,-1592499.8,-138499.72,-942.1117275091616
44665,-1587499.8,-138499.72,-930.5029165508856
44675,-1582499.8,-138499.72,-1036.7866198388267
44685,-1577499.8,-138499.72,-1182.4863303329244
44695,-1572499.8,-138499.72,-1222.360809023917
44705,-1567499.8,-138499.72,-1390.2277778613254
44715,-1562499.8,-138499.72,-1252.0675213387772
44725,-1557499.8,-138499.72,-1074.8688393209338
44735,-1552499.8,-138499.72,-1018.3604652429092
44745,-1547499.8,-138499.72,-931.4616157643452
44755,-1542499.8,-138499.72,-650.7127173234269
44765,-1537499.8,-138499.72,6.6843136321783865
44775,-1532499.8,-138499.72,-627.8873752892774
44785,-1527499.8,-138499.72,-1131.0541616929356
44795,-1522499.8,-138499.72,-1127.695921764412
44805,-1617499.8,-137999.72,-724.1157343704235
44815,-1612499.8,-137999.72,-701.1849175894702
44825,-1607499.8,-137999.72,-710.1828418500835
44835,-1602499.8,-137999.72,-682.1069433456171
44845,-1597499.8,-137999.72,-805.9337922103965
44855,-1592499.8,-137999.72,-837.2561132110322
44865,-1587499.8,-137999.72,-938.1178168049252
44875,-1582499.8,-137999.72,-1119.0087646556813
44885,-1577499.8,-137999.72,-1176.0833672526487
44895,-1572499.8,-137999.72,-1250.6366233443462
44905,-1567499.8,-137999.72,-1384.8424465994435
44915,-1562499.8,-137999.72,-1249.6618912194594
44925,-1557499.8,-137999.72,-1039.5489495311974
44935,-1552499.8,-137999.72,-1013.9237130541046
44945,-1547499.8,-137999.72,-929.216455819207
44955,-1542499.8,-137999.72,-736.9147365773598
44965,-1537499.8,-137999.72,48.35941968701103
44975,-1532499.8,-137999.72,-654.3205099394485
44985,-1527499.8,-137999.72,-1039.5599608676894
44995,-1522499.8,-137999.72,-925.3586815731916
45005,-1617499.8,-137499.72,-720.857019684354
45015,-1612499.8,-137499.72,-704.404185891964
45025,-1607499.8,-137499.72,-713.3728846756551
45035,-1602499.8,-137499.72,-703.4679983194046
45045,-1597499.8,-137499.72,-746.4137223845041
45055,-1592499.8,-137499.72,-856.1727097698966
45065,-1587499.8,-137499.72,-1017.6141795770044
45075,-1582499.8,-137499.72,-1155.1429602451535
45085,-1577499.8,-137499.72,-1169.599977173528
45095,-1572499.8,-137499.72,-1236.8833036768458
45105,-1567499.8,-137499.72,-1388.6515093055114
45115,-1562499.8,-137499.72,-1284.5251770898897
45125,-1557499.8,-137499.72,-1015.333100161361
45135,-1552499.8,-137499.72,-1011.7346647332334
45145,-1547499.8,-137499.72,-919.5192305102772
45155,-1542499.8,-137499.72,-819.2166075696836
45165,-1537499.8,-137499.72,-185.44855527356447
45175,-1532499.8,-137499.72,-608.8765955113181
45185,-1527499.8,-137499.72,-1103.608272867813
45195,-1522499.8,-137499.72,-951.458545454582
45205,-1617499.8,-136999.72,-727.5073877926131
45215,-1612499.8,-136999.72,-704.3623583264546
45225,-1607499.8,-136999.72,-707.1856562542082
45235,-1602499.8,-136999.72,-798.9535473213197
45245,-1597499.8,-136999.72,-803.1093641991084
45255,-1592499.8,-136999.72,-731.9843353934806
45265,-1587499.8,-136999.72,-926.0945150573828
45275,-1582499.8,-136999.72,-1105.3957272549108
45285,-1577499.8,-136999.72,-1159.222168438772
45295,-1572499.8,-136999.72,-1240.1833341542251
45305,-1567499.8,-136999.72,-1352.865838711922
45315,-1562499.8,-136999.72,-1269.1150507522575
45325,-1557499.8,-136999.72,-1005.758904435907
45335,-1552499.8,-136999.72,-1007.3818805064166
45345,-1547499.8,-136999.72,-968.5024766321716
45355,-1542499.8,-136999.72,-847.1696864480217
45365,-1537499.8,-136999.72,-137.99177722888277
45375,-1532499.8,-136999.72,-517.8355221988014
45385,-1527499.8,-136999.72,-1161.0064970974165
45395,-1522499.8,-136999.72,-868.6523379611984
45405,-1617499.8,-136499.72,-722.1562066002589
45415,-1612499.8,-136499.72,-701.4570155145999
45425,-1607499.8,-136499.72,-686.345372496627
45435,-1602499.8,-136499.72,-801.8795824881539
45445,-1597499.8,-136499.72,-768.9106037817977
45455,-1592499.8,-136499.72,-745.2629030004017
45465,-1587499.8,-136499.72,-857.1531113014325
45475,-1582499.8,-136499.72,-1034.5867529504242
45485,-1577499.8,-136499.72,-1145.000212335345
45495,-1572499.8,-136499.72,-1050.467945319971
45505,-1567499.8,-136499.72,-1393.1666178091225
45515,-1562499.8,-136499.72,-1260.202076494094
45525,-1557499.8,-136499.72,-1138.1066048016733
45535,-1552499.8,-136499.72,-1015.4926280328516
45545,-1547499.8,-136499.72,-822.0231033224893
45555,-1542499.8,-136499.72,-826.5337275733989
45565,-1537499.8,-136499.72,-173.39033612015913
45575,-1532499.8,-136499.72,-555.2721949891987
45585,-1527499.8,-136499.72,-1198.7093181794285
45595,-1522499.8,-136499.72,-668.2794936704954
45605,-1617499.8,-135999.72,-771.2612757270434
45615,-1612499.8,-135999.72,-699.0465014846111
45625,-1607499.8,-135999.72,-758.3930104574283
45635,-1602499.8,-135999.72,-787.9756461257692
45645,-1597499.8,-135999.72,-766.7515172654962
45655,-1592499.8,-135999.72,-705.6025834094926
45665,-1587499.8,-135999.72,-968.768191207864
45675,-1582499.8,-135999.72,-1086.563934174387
45685,-1577499.8,-135999.72,-1134.2125286721907
45695,-1572499.8,-135999.72,-1189.8272713776723
45705,-1567499.8,-135999.72,-1363.2702060369022
45715,-1562499.8,-135999.72,-1287.952880154721
45725,-1557499.8,-135999.72,-1128.4876769320551
45735,-1552499.8,-135999.72,-879.4360084084926
45745,-1547499.8,-135999.72,-1009.4475934246268
45755,-1542499.8,-135999.72,-782.2101179209981
45765,-1537499.8,-135999.72,-327.0771160006763
45775,-1532499.8,-135999.72,-432.9230580761615
45785,-1527499.8,-135999.72,-1078.8839105611703
45795,-1522499.8,-135999.72,-577.5013999844216
45805,-1617499.8,-135499.72,-682.8831020651858
45815,-1612499.8,-135499.72,-697.0038129914652
45825,-1607499.8,-135499.72,-844.7759480617166
45835,-1602499.8,-135499.72,-836.6739162503054
45845,-1597499.8,-135499.72,-831.6196489731417
45855,-1592499.8,-135499.72,-680.2264750329847
45865,-1587499.8,-135499.72,-988.6190817291985
45875,-1582499.8,-135499.72,-1103.784706157261
45885,-1577499.8,-135499.72,-1174.9117518407063
45895,-1572499.8,-135499.72,-1224.909502836841
45905,-1567499.8,-135499.72,-1439.8158291807513
45915,-1562499.8,-135499.72,-1295.020017655821
45925,-1557499.8,-135499.72,-1152.0000013307756
45935,-1552499.8,-135499.72,-857.4785565994641
45945,-1547499.8,-135499.72,-1092.0005756634746
45955,-1542499.8,-135499.72,-644.5812459266954
45965,-1537499.8,-135499.72,-314.5992928675577
45975,-1532499.8,-135499.72,-274.0766951563605
45985,-1527499.8,-135499.72,-1058.22229764226
45995,-1522499.8,-135499.72,-611.9321418237937
46005,-1617499.8,-134999.72,-695.622639117833
46015,-1612499.8,-134999.72,-632.1187448518422
46025,-1607499.8,-134999.72,-791.1047702563529
46035,-1602499.8,-134999.72,-981.9364733951502
46045,-1597499.8,-134999.72,-897.5437920498869
46055,-1592499.8,-134999.72,-744.1285602694423
46065,-1587499.8,-134999.72,-988.5784226667106
46075,-1582499.8,-134999.72,-1090.8961880207892
46085,-1577499.8,-134999.72,-1096.9972291619777
46095,-1572499.8,-134999.72,-1231.5534467651232
46105,-1567499.8,-134999.72,-1458.741905151411
46115,-1562499.8,-134999.72,-1292.4487297912797
46125,-1557499.8,-134999.72,-1173.2946685152046
46135,-1552499.8,-134999.72,-990.6799896686364
46145,-1547499.8,-134999.72,-891.7543093489493
46155,-1542499.8,-134999.72,-618.6846254553056
46165,-1537499.8,-134999.72,-506.7446494822048
46175,-1532499.8,-134999.72,-449.90306177484047
46185,-1527499.8,-134999.72,-1051.593140703667
46195,-1522499.8,-134999.72,-652.8194425793259
46205,-1617499.8,-134499.72,-797.0440475007604
46215,-1612499.8,-134499.72,-733.1225286159082
46225,-1607499.8,-134499.72,-813.2763476693808
46235,-1602499.8,-134499.72,-1026.255069369349
46245,-1597499.8,-134499.72,-972.8720749662424
46255,-1592499.8,-134499.72,-810.1563089466903
46265,-1587499.8,-134499.72,-915.2530491754496
46275,-1582499.8,-134499.72,-1046.081772013579
46285,-1577499.8,-134499.72,-1143.8064810899016
46295,-1572499.8,-134499.72,-1178.2185060505708
46305,-1567499.8,-134499.72,-1486.2592749595617
46315,-1562499.8,-134499.72,-1291.6244102874664
46325,-1557499.8,-134499.72,-1183.522802678631
46335,-1552499.8,-134499.72,-957.5511676336316
46345,-1547499.8,-134499.72,-856.4845745796194
46355,-1542499.8,-134499.72,-594.5488121386692
46365,-1537499.8,-134499.72,-64.75201726800708
46375,-1532499.8,-134499.72,-572.6159439413295
46385,-1527499.8,-134499.72,-1047.016110903134
46395,-1522499.8,-134499.72,-772.7617701154718
46405,-1617499.8,-133999.72,-685.4872894039341
46415,-1612499.8,-133999.72,-596.3742048622511
46425,-1607499.8,-133999.72,-849.3191328196757
46435,-1602499.8,-133999.72,-992.647851248748
46445,-1597499.8,-133999.72,-880.4670070973232
46455,-1592499.8,-133999.72,-807.9646341613769
46465,-1587499.8,-133999.72,-794.3266874262088
46475,-1582499.8,-133999.72,-1156.2253889301971
46485,-1577499.8,-133999.72,-1162.275683494027
46495,-1572499.8,-133999.72,-1189.584652853793
46505,-1567499.8,-133999.72,-1410.993911123349
46515,-1562499.8,-133999.72,-1297.23308920776
46525,-1557499.8,-133999.72,-1110.9402084549538
46535,-1552499.8,-133999.72,-894.2320064393422
46545,-1547499.8,-133999.72,-850.770485550573
46555,-1542499.8,-133999.72,-609.7396637225086
46565,-1537499.8,-133999.72,-406.8476252308504
46575,-1532499.8,-133999.72,-518.958434621616
46585,-1527499.8,-133999.72,-1008.6697521294604
46595,-1522499.8,-133999.72,-704.4142940991512
46605,-1617499.8,-133499.72,-621.0402814221256
46615,-1612499.8,-133499.72,-598.8284818923026
46625,-1607499.8,-133499.72,-839.6598989871734
46635,-1602499.8,-133499.72,-869.1932874737527
46645,-1597499.8,-133499.72,-990.2343707872092
46655,-1592499.8,-133499.72,-730.8764986941682
46665,-1587499.8,-133499.72,-826.663462663993
46675,-1582499.8,-133499.72,-1131.6426984056725
46685,-1577499.8,-133499.72,-1156.614268525493
46695,-1572499.8,-133499.72,-1264.7849510353046
46705,-1567499.8,-133499.72,-1356.6312688671787
46715,-1562499.8,-133499.72,-1334.881919742263
46725,-1557499.8,-133499.72,-1163.7149678799922
46735,-1552499.8,-133499.72,-782.077355731065
46745,-1547499.8,-133499.72,-851.9150166027604
46755,-1542499.8,-133499.72,-787.384621941085
46765,-1537499.8,-133499.72,-456.3661471310206
46775,-1532499.8,-133499.72,-596.8023584711336
46785,-1527499.8,-133499.72,-1057.40383257444
46795,-1522499.8,-133499.72,-860.0408975384292
46805,-1617499.8,-132999.72,-625.3674551735289
46815,-1612499.8,-132999.72,-549.0483450780135
46825,-1607499.8,-132999.72,-987.6405408853452
46835,-1602499.8,-132999.72,-933.248823858514
46845,-1597499.8,-132999.72,-1014.9652427009124
46855,-1592499.8,-132999.72,-803.4393660769973
46865,-1587499.8,-132999.72,-955.864812778169
46875,-1582499.8,-132999.72,-1154.6853003040649
46885,-1577499.8,-132999.72,-1170.1280420155665
46895,-1572499.8,-132999.72,-1256.8689358723293
46905,-1567499.8,-132999.72,-1345.0089693916636
46915,-1562499.8,-132999.72,-1340.5241547108692
46925,-1557499.8,-132999.72,-1130.3950338685893
46935,-1552499.8,-132999.72,-879.4089306811588
46945,-1547499.8,-132999.72,-856.270159263929
46955,-1542499.8,-132999.72,-868.6650652848199
46965,-1537499.8,-132999.72,-694.9583028498804
46975,-1532499.8,-132999.72,-838.6005949365343
46985,-1527499.8,-132999.72,-1109.4373774556375
46995,-1522499.8,-132999.72,-801.489370003488
47005,-1617499.8,-132499.72,-697.2059694433528
47015,-1612499.8,-132499.72,-591.9592992569642
47025,-1607499.8,-132499.72,-924.4400561936626
47035,-1602499.8,-132499.72,-941.6307585772552
47045,-1597499.8,-132499.72,-1083.716524569461
47055,-1592499.8,-132499.72,-822.6172681666466
47065,-1587499.8,-132499.72,-1032.000117365422
47075,-1582499.8,-132499.72,-1136.9170970524465
47085,-1577499.8,-132499.72,-1162.329097048934
47095,-1572499.8,-132499.72,-1247.1452523838566
47105,-1567499.8,-132499.72,-1393.802740987418
47115,-1562499.8,-132499.72,-1371.0094461144404
47125,-1557499.8,-132499.72,-1216.044131678614
47135,-1552499.8,-132499.72,-823.1209603540199
47145,-1547499.8,-132499.72,-860.7049019873489
47155,-1542499.8,-132499.72,-881.3579190623061
47165,-1537499.8,-132499.72,-921.7981338572664
47175,-1532499.8,-132499.72,-738.7999884986759
47185,-1527499.8,-132499.72,-1083.1270537722355
47195,-1522499.8,-132499.72,-905.9310925234176
47205,-1617499.8,-131999.72,-712.5074852829682
47215,-1612499.8,-131999.72,-653.7399554051822
47225,-1607499.8,-131999.72,-1084.0432592076004
47235,-1602499.8,-131999.72,-1014.0430795933636
47245,-1597499.8,-131999.72,-1075.3784438578507
47255,-1592499.8,-131999.72,-833.1620448759998
47265,-1587499.8,-131999.72,-1029.1659302921305
47275,-1582499.8,-131999.72,-1036.2638956843668
47285,-1577499.8,-131999.72,-1163.3101775141306
47295,-1572499.8,-131999.72,-1254.96960030462
47305,-1567499.8,-131999.72,-1339.725321420697
47315,-1562499.8,-131999.72,-1357.0710612081534
47325,-1557499.8,-131999.72,-1117.6455636143137
47335,-1552499.8,-131999.72,-915.3886150978384
47345,-1547499.8,-131999.72,-860.7839919727085
47355,-1542499.8,-131999.72,-1066.2876335323886
47365,-1537499.8,-131999.72,-827.7996827755865
47375,-1532499.8,-131999.72,-756.8687348560723
47385,-1527499.8,-131999.72,-947.4967099945136
47395,-1522499.8,-131999.72,-1105.3744135535987
47405,-1617499.8,-131499.72,-698.753871593869
47415,-1612499.8,-131499.72,-619.5512237128356
47425,-1607499.8,-131499.72,-1088.1899628980784
47435,-1602499.8,-131499.72,-1037.3981640136772
47445,-1597499.8,-131499.72,-976.1637047850012
47455,-1592499.8,-131499.72,-835.6830462237375
47465,-1587499.8,-131499.72,-975.1015541283828
47475,-1582499.8,-131499.72,-911.2731063387192
47485,-1577499.8,-131499.72,-1163.9073450606152
47495,-1572499.8,-131499.72,-1245.5213985609323
47505,-1567499.8,-131499.72,-1321.7633220962346
47515,-1562499.8,-131499.72,-1374.7527223029113
47525,-1557499.8,-131499.72,-1049.3584305874022
47535,-1552499.8,-131499.72,-917.2339631493254
47545,-1547499.8,-131499.72,-864.3458196067222
47555,-1542499.8,-131499.72,-990.1111162929272
47565,-1537499.8,-131499.72,-721.2341461417996
47575,-1532499.8,-131499.72,-880.5709448562029
47585,-1527499.8,-131499.72,-1038.757185648221
47595,-1522499.8,-131499.72,-1132.180828346552
47605,-1617499.8,-130999.72,-706.7999785847674
47615,-1612499.8,-130999.72,-575.4176244029128
47625,-1607499.8,-130999.72,-1071.5670676342888
47635,-1602499.8,-130999.72,-1060.1896527120507
47645,-1597499.8,-130999.72,-948.3551668847718
47655,-1592499.8,-130999.72,-919.6319606177922
47665,-1587499.8,-130999.72,-1003.1848244655008
47675,-1582499.8,-130999.72,-874.1515132461005
47685,-1577499.8,-130999.72,-1169.069576138173
47695,-1572499.8,-130999.72,-1254.7261029110505
47705,-1567499.8,-130999.72,-1364.1924194917244
47715,-1562499.8,-130999.72,-1358.5498915926407
47725,-1557499.8,-130999.72,-1171.435187747572
47735,-1552499.8,-130999.72,-922.7948409666864
47745,-1547499.8,-130999.72,-872.4489682828352
47755,-1542499.8,-130999.72,-808.8055276655953
47765,-1537499.8,-130999.72,-706.4258921835415
47775,-1532499.8,-130999.72,-762.6778058590287
47785,-1527499.8,-130999.72,-1047.4732109849012
47795,-1522499.8,-130999.72,-1079.8599852706263
47805,-1617499.8,-130499.72,-706.0750099911884
47815,-1612499.8,-130499.72,-607.9974837751424
47825,-1607499.8,-130499.72,-1112.830203373181
47835,-1602499.8,-130499.72,-971.7881924917288
47845,-1597499.8,-130499.72,-941.9880327699808
47855,-1592499.8,-130499.72,-1000.4170350484836
47865,-1587499.8,-130499.72,-917.474934577358
47875,-1582499.8,-130499.72,-994.2819150103109
47885,-1577499.8,-130499.72,-1148.8178779171017
47895,-1572499.8,-130499.72,-1199.2428850724125
47905,-1567499.8,-130499.72,-1421.6608804682955
47915,-1562499.8,-130499.72,-1402.106196978589
47925,-1557499.8,-130499.72,-1213.086673110872
47935,-1552499.8,-130499.72,-930.7477808020913
47945,-1547499.8,-130499.72,-882.7314018788264
47955,-1542499.8,-130499.72,-801.9922439891595
47965,-1537499.8,-130499.72,-841.1016006712906
47975,-1532499.8,-130499.72,-660.7012949197311
47985,-1527499.8,-130499.72,-988.8375690383212
47995,-1522499.8,-130499.72,-1017.986289819735
48005,-1617499.8,-129999.72,-707.4999851595577
48015,-1612499.8,-129999.72,-678.33816924124
48025,-1607499.8,-129999.72,-1078.3404356585322
48035,-1602499.8,-129999.72,-1090.3766412350883
48045,-1597499.8,-129999.72,-897.3079528019632
48055,-1592499.8,-129999.72,-982.5233731701518
48065,-1587499.8,-129999.72,-853.5150852788368
48075,-1582499.8,-129999.72,-909.4070268082947
48085,-1577499.8,-129999.72,-1173.0696959711374
48095,-1572499.8,-129999.72,-1273.9167731451348
48105,-1567499.8,-129999.72,-1406.517700456002
48115,-1562499.8,-129999.72,-1397.752509118358
48125,-1557499.8,-129999.72,-1101.117303515994
48135,-1552499.8,-129999.72,-920.4245436973991
48145,-1547499.8,-129999.72,-886.7785585961906
48155,-1542499.8,-129999.72,-624.2544102241843
48165,-1537499.8,-129999.72,-751.4072559065409
48175,-1532499.8,-129999.72,-698.3361170512497
48185,-1527499.8,-129999.72,-1080.9148404748416
48195,-1522499.8,-129999.72,-1040.286924138633
48205,-1617499.8,-129499.72,-699.8704207435129
48215,-1612499.8,-129499.72,-758.6469135455911
48225,-1607499.8,-129499.72,-1081.2569424839144
48235,-1602499.8,-129499.72,-909.5808986313596
48245,-1597499.8,-129499.72,-827.0989382178187
48255,-1592499.8,-129499.72,-954.113917050226
48265,-1587499.8,-129499.72,-815.5195065896106
48275,-1582499.8,-129499.72,-905.7611983116492
48285,-1577499.8,-129499.72,-1172.349368291512
48295,-1572499.8,-129499.72,-1272.8686967615738
48305,-1567499.8,-129499.72,-1324.9136343099362
48315,-1562499.8,-129499.72,-1409.4599493345245
48325,-1557499.8,-129499.72,-1101.5014690699063
48335,-1552499.8,-129499.72,-913.299429463024
48345,-1547499.8,-129499.72,-892.3522002831338
48355,-1542499.8,-129499.72,-710.4682933889196
48365,-1537499.8,-129499.72,-961.3579340755284
48375,-1532499.8,-129499.72,-806.0564403811268
48385,-1527499.8,-129499.72,-995.904390868754
48395,-1522499.8,-129499.72,-1111.094290371018
48405,-1617499.8,-128999.72,-760.7836518500801
48415,-1612499.8,-128999.72,-762.8582655094881
48425,-1607499.8,-128999.72,-1057.1879981000309
48435,-1602499.8,-128999.72,-999.8121047167464
48445,-1597499.8,-128999.72,-973.24655724641
48455,-1592499.8,-128999.72,-991.945181571725
48465,-1587499.8,-128999.72,-802.9278846877276
48475,-1582499.8,-128999.72,-947.7242232143964
48485,-1577499.8,-128999.72,-1169.971929241248
48495,-1572499.8,-128999.72,-1220.3908614636669
48505,-1567499.8,-128999.72,-1355.1051742346242
48515,-1562499.8,-128999.72,-1391.438859015789
48525,-1557499.8,-128999.72,-1098.797487706934
48535,-1552499.8,-128999.72,-906.635325496652
48545,-1547499.8,-128999.72,-889.9139689967149
48555,-1542499.8,-128999.72,-711.9737655882851
48565,-1537499.8,-128999.72,-863.7333809005784
48575,-1532499.8,-128999.72,-992.6024752328624
48585,-1527499.8,-128999.72,-835.4465741617878
48595,-1522499.8,-128999.72,-1139.157711137754
48605,-1617499.8,-128499.72,-808.0313472719812
48615,-1612499.8,-128499.72,-793.9026333475731
48625,-1607499.8,-128499.72,-1079.2826793819752
48635,-1602499.8,-128499.72,-900.6599174789538
48645,-1597499.8,-128499.72,-972.708719999731
48655,-1592499.8,-128499.72,-1077.1605850984058
48665,-1587499.8,-128499.72,-959.8537862193205
48675,-1582499.8,-128499.72,-949.0243316192094
48685,-1577499.8,-128499.72,-1168.9156679746948
48695,-1572499.8,-128499.72,-1216.0978792389333
48705,-1567499.8,-128499.72,-1416.6308579067795
48715,-1562499.8,-128499.72,-1442.1591959536092
48725,-1557499.8,-128499.72,-1101.473870603431
48735,-1552499.8,-128499.72,-902.44406633501
48745,-1547499.8,-128499.72,-857.3952735893756
48755,-1542499.8,-128499.72,-716.1348683236486
48765,-1537499.8,-128499.72,-846.9137044154813
48775,-1532499.8,-128499.72,-1118.207375986115
48785,-1527499.8,-128499.72,-998.6774520294878
48795,-1522499.8,-128499.72,-1233.2603066555753
48805,-1617499.8,-127999.72,-813.7105499041911
48815,-1612499.8,-127999.72,-679.1626323165933
48825,-1607499.8,-127999.72,-1080.720718103956
48835,-1602499.8,-127999.72,-907.0289011805916
48845,-1597499.8,-127999.72,-854.5463243667588
48855,-1592499.8,-127999.72,-1038.2245097734733
48865,-1587499.8,-127999.72,-969.9079750989672
48875,-1582499.8,-127999.72,-987.2003057065798
48885,-1577499.8,-127999.72,-1127.4256583970375
48895,-1572499.8,-127999.72,-1195.58435514731
48905,-1567499.8,-127999.72,-1412.404095887705
48915,-1562499.8,-127999.72,-1431.9138002909035
48925,-1557499.8,-127999.72,-1121.885613233486
48935,-1552499.8,-127999.72,-899.6557748254145
48945,-1547499.8,-127999.72,-858.0311295588962
48955,-1542499.8,-127999.72,-730.0536322927919
48965,-1537499.8,-127999.72,-843.3812113114185
48975,-1532499.8,-127999.72,-1047.8611423215168
48985,-1527499.8,-127999.72,-1153.253813756321
48995,-1522499.8,-127999.72,-1301.0415974208654
49005,-1617499.8,-127499.72,-708.3143020109802
49015,-1612499.8,-127499.72,-624.3696307834938
49025,-1607499.8,-127499.72,-1071.304561362192
49035,-1602499.8,-127499.72,-856.3207577336002
49045,-1597499.8,-127499.72,-837.4935401799977
49055,-1592499.8,-127499.72,-924.9601460184664
49065,-1587499.8,-127499.72,-943.2765638201284
49075,-1582499.8,-127499.72,-987.1315982313216
49085,-1577499.8,-127499.72,-1124.763416341611
49095,-1572499.8,-127499.72,-1190.6070519004231
49105,-1567499.8,-127499.72,-1451.84428184608
49115,-1562499.8,-127499.72,-1408.8081159263909
49125,-1557499.8,-127499.72,-1119.1005833215336
49135,-1552499.8,-127499.72,-904.7234450701033
49145,-1547499.8,-127499.72,-848.9602528612874
49155,-1542499.8,-127499.72,-757.5328475494698
49165,-1537499.8,-127499.72,-821.2968828124466
49175,-1532499.8,-127499.72,-1004.9286960016268
49185,-1527499.8,-127499.72,-1077.5804109016688
49195,-1522499.8,-127499.72,-1212.5171021605606
