,x,y,bedrock_altitude (m)
30970,-1534999.8,-172999.72,-1226.7631784968855
30980,-1529999.8,-172999.72,-1316.903625107951
30990,-1524999.8,-172999.72,-1349.5454630763825
31000,-1619999.8,-172499.72,-341.7338146233119
31010,-1614999.8,-172499.72,-627.5128695288396
31020,-1609999.8,-172499.72,-644.9129439649166
31030,-1604999.8,-172499.72,-610.9701737150152
31040,-1599999.8,-172499.72,-718.8657983967885
31050,-1594999.8,-172499.72,-703.3520930856921
31060,-1589999.8,-172499.72,-1012.8933413851104
31070,-1584999.8,-172499.72,-993.9278257368408
31080,-1579999.8,-172499.72,-1129.028034543044
31090,-1574999.8,-172499.72,-1260.8506066034242
31100,-1569999.8,-172499.72,-1283.4436097426474
31110,-1564999.8,-172499.72,-1238.536013970428
31120,-1559999.8,-172499.72,-1205.5715830635736
31129,-1555499.8,-172499.72,-1207.9858371690077
31139,-1550499.8,-172499.72,-987.4565500224588
31149,-1545499.8,-172499.72,-1139.9818327866558
31159,-1540499.8,-172499.72,-904.7782169368896
31169,-1535499.8,-172499.72,-1176.3474826214208
31179,-1530499.8,-172499.72,-1315.8622221873245
31189,-1525499.8,-172499.72,-1307.4648808130733
31199,-1520499.8,-172499.72,-1222.78194610369
31209,-1615499.8,-171999.72,-676.383047990963
31219,-1610499.8,-171999.72,-604.3825779290086
31229,-1605499.8,-171999.72,-700.8928739308923
31239,-1600499.8,-171999.72,-620.0999504578508
31249,-1595499.8,-171999.72,-742.3595219290795
31259,-1590499.8,-171999.72,-903.1495139005816
31269,-1585499.8,-171999.72,-938.985692958074
31279,-1580499.8,-171999.72,-1045.2222973322223
31289,-1575499.8,-171999.72,-1267.9748443715837
31299,-1570499.8,-171999.72,-1288.471753560449
31309,-1565499.8,-171999.72,-1265.3241161068845
31319,-1560499.8,-171999.72,-1174.8393482242805
31328,-1555999.8,-171999.72,-1152.0883821717252
31338,-1550999.8,-171999.72,-1091.2834512665008
31348,-1545999.8,-171999.72,-1153.2467809397576
31358,-1540999.8,-171999.72,-836.2898627309451
31368,-1535999.8,-171999.72,-1268.460576824701
31378,-1530999.8,-171999.72,-1327.477204033161
31388,-1525999.8,-171999.72,-1287.2744250330595
31398,-1520999.8,-171999.72,-1200.92202086538
31408,-1615999.8,-171499.72,-633.0902393011703
31418,-1610999.8,-171499.72,-563.7082117038514
31428,-1605999.8,-171499.72,-630.5764415401553
31438,-1600999.8,-171499.72,-611.1518120019739
31448,-1595999.8,-171499.72,-682.467148074105
31458,-1590999.8,-171499.72,-832.6450245005566
31468,-1585999.8,-171499.72,-915.5945506905126
31478,-1580999.8,-171499.72,-1040.8298214129277
31488,-1575999.8,-171499.72,-1263.883581373594
31498,-1570999.8,-171499.72,-1269.3592096946152
31508,-1565999.8,-171499.72,-1258.0705461685243
31518,-1560999.8,-171499.72,-1173.6819423398044
31527,-1556499.8,-171499.72,-1153.5407871477746
31537,-1551499.8,-171499.72,-1163.4548326135368
31547,-1546499.8,-171499.72,-1134.0722704371296
31557,-1541499.8,-171499.72,-816.2700148282447
31567,-1536499.8,-171499.72,-1150.0143974291748
31577,-1531499.8,-171499.72,-1353.4078964274313
31587,-1526499.8,-171499.72,-1288.351278623867
31597,-1521499.8,-171499.72,-1205.1351218176524
31607,-1616499.8,-170999.72,-615.234756081177
31617,-1611499.8,-170999.72,-676.6311966667924
31627,-1606499.8,-170999.72,-745.1502399537513
31637,-1601499.8,-170999.72,-550.1416971259972
31647,-1596499.8,-170999.72,-714.6479006384634
31657,-1591499.8,-170999.72,-831.8879491321272
31667,-1586499.8,-170999.72,-848.0801938181054
31677,-1581499.8,-170999.72,-1051.3714450825723
31687,-1576499.8,-170999.72,-1261.7380938341985
31697,-1571499.8,-170999.72,-1267.3587609642004
31707,-1566499.8,-170999.72,-1268.7149720984446
31717,-1561499.8,-170999.72,-1178.661247389561
31726,-1556999.8,-170999.72,-1138.2462196798656
31736,-1551999.8,-170999.72,-1200.673707746899
31746,-1546999.8,-170999.72,-944.0684660854248
31756,-1541999.8,-170999.72,-884.5201546522185
31766,-1536999.8,-170999.72,-857.8446054880355
31776,-1531999.8,-170999.72,-1175.344912419374
31786,-1526999.8,-170999.72,-1229.542531818346
31796,-1521999.8,-170999.72,-1278.6932727215894
31806,-1616999.8,-170499.72,-678.3914968484903
31816,-1611999.8,-170499.72,-677.6038380103092
31826,-1606999.8,-170499.72,-709.1200638989724
31836,-1601999.8,-170499.72,-501.1653280409166
31846,-1596999.8,-170499.72,-703.5800039059504
31856,-1591999.8,-170499.72,-830.2547923792105
31866,-1586999.8,-170499.72,-980.463720389546
31876,-1581999.8,-170499.72,-1118.416438697391
31886,-1576999.8,-170499.72,-1229.013298414808
31896,-1571999.8,-170499.72,-1281.9045288129837
31906,-1566999.8,-170499.72,-1302.9789235439473
31916,-1561999.8,-170499.72,-1222.6097498588615
31925,-1557499.8,-170499.72,-1143.6909138520111
31935,-1552499.8,-170499.72,-1172.9227274778084
31945,-1547499.8,-170499.72,-1011.6372832666636
31955,-1542499.8,-170499.72,-673.9432919570954
31965,-1537499.8,-170499.72,-762.5333505006038
31975,-1532499.8,-170499.72,-1143.1816374228576
31985,-1527499.8,-170499.72,-1241.6793815479607
31995,-1522499.8,-170499.72,-1172.594543371715
32005,-1617499.8,-169999.72,-515.1655600127501
32015,-1612499.8,-169999.72,-632.6333735251964
32025,-1607499.8,-169999.72,-703.9608575271108
32035,-1602499.8,-169999.72,-381.55918632419423
32045,-1597499.8,-169999.72,-856.667253721094
32055,-1592499.8,-169999.72,-739.1180851246072
32065,-1587499.8,-169999.72,-995.0944974885124
32075,-1582499.8,-169999.72,-1050.534901858014
32085,-1577499.8,-169999.72,-1209.1601523690686
32095,-1572499.8,-169999.72,-1265.2867630367896
32105,-1567499.8,-169999.72,-1296.3539172906444
32115,-1562499.8,-169999.72,-1270.6654458907165
32124,-1557999.8,-169999.72,-1183.6128607215562
32134,-1552999.8,-169999.72,-1173.077137878579
32144,-1547999.8,-169999.72,-975.2296063199524
32154,-1542999.8,-169999.72,-779.2712393161054
32164,-1537999.8,-169999.72,-761.845258932844
32174,-1532999.8,-169999.72,-1121.8932310314829
32184,-1527999.8,-169999.72,-1292.043316644191
32194,-1522999.8,-169999.72,-1220.9096438267163
32204,-1617999.8,-169499.72,-478.397420166208
32214,-1612999.8,-169499.72,-573.9336196278322
32224,-1607999.8,-169499.72,-735.0436508029112
32234,-1602999.8,-169499.72,-502.315137883955
32244,-1597999.8,-169499.72,-870.8758241398679
32254,-1592999.8,-169499.72,-805.5560451295696
32264,-1587999.8,-169499.72,-867.0702328478566
32274,-1582999.8,-169499.72,-966.7928676173876
32284,-1577999.8,-169499.72,-1186.598184182614
32294,-1572999.8,-169499.72,-1277.9552867397688
32304,-1567999.8,-169499.72,-1313.0176782873073
32314,-1562999.8,-169499.72,-1237.3159166629632
32323,-1558499.8,-169499.72,-1216.325620576681
32333,-1553499.8,-169499.72,-1108.355312048824
32343,-1548499.8,-169499.72,-1027.9104057757042
32353,-1543499.8,-169499.72,-892.724817814604
32363,-1538499.8,-169499.72,-780.4810428051844
32373,-1533499.8,-169499.72,-1106.517689992304
32383,-1528499.8,-169499.72,-1293.1407397066534
32393,-1523499.8,-169499.72,-1144.4525283756395
32403,-1618499.8,-168999.72,-594.796593013937
32413,-1613499.8,-168999.72,-584.8486409692617
32423,-1608499.8,-168999.72,-575.8535425390502
32433,-1603499.8,-168999.72,-589.7018095642923
32443,-1598499.8,-168999.72,-943.284800899138
32453,-1593499.8,-168999.72,-826.4461762725591
32463,-1588499.8,-168999.72,-868.7999820042925
32473,-1583499.8,-168999.72,-895.146697675355
32483,-1578499.8,-168999.72,-1128.4975448962489
32493,-1573499.8,-168999.72,-1256.535757810494
32503,-1568499.8,-168999.72,-1344.514176825899
32513,-1563499.8,-168999.72,-1137.8126165109893
32522,-1558999.8,-168999.72,-1167.8829282922752
32532,-1553999.8,-168999.72,-1100.9104127676935
32542,-1548999.8,-168999.72,-1045.460934448847
32552,-1543999.8,-168999.72,-1022.9431401871716
32562,-1538999.8,-168999.72,-783.5940219258501
32572,-1533999.8,-168999.72,-759.2119177591259
32582,-1528999.8,-168999.72,-1218.065974918848
32592,-1523999.8,-168999.72,-1155.4086474846745
32602,-1618999.8,-168499.72,-495.470868133254
32612,-1613999.8,-168499.72,-597.487464856532
32622,-1608999.8,-168499.72,-561.0377017799727
32632,-1603999.8,-168499.72,-611.6248960119784
32642,-1598999.8,-168499.72,-763.3242825911218
32652,-1593999.8,-168499.72,-834.2717505622953
32662,-1588999.8,-168499.72,-861.0916506656935
32672,-1583999.8,-168499.72,-857.6364837313359
32682,-1578999.8,-168499.72,-1140.8624088692404
32692,-1573999.8,-168499.72,-1263.018704107786
32702,-1568999.8,-168499.72,-1318.4749716972356
32712,-1563999.8,-168499.72,-1173.7388026068234
32721,-1559499.8,-168499.72,-1172.4117441484395
32731,-1554499.8,-168499.72,-902.8731734193937
32741,-1549499.8,-168499.72,-1241.358576486435
32751,-1544499.8,-168499.72,-1051.0114943381498
32761,-1539499.8,-168499.72,-790.9264914445682
32771,-1534499.8,-168499.72,-761.6783771905641
32781,-1529499.8,-168499.72,-1238.667081864407
32791,-1524499.8,-168499.72,-1205.064504932532
32801,-1619499.8,-167999.72,-490.7375262551578
32811,-1614499.8,-167999.72,-547.6000248421782
32821,-1609499.8,-167999.72,-622.8173818534954
32831,-1604499.8,-167999.72,-640.4695482008536
32841,-1599499.8,-167999.72,-650.5043183380974
32851,-1594499.8,-167999.72,-775.6950525412049
32861,-1589499.8,-167999.72,-853.595436274348
32871,-1584499.8,-167999.72,-929.1522002613171
32881,-1579499.8,-167999.72,-1097.2695169281324
32891,-1574499.8,-167999.72,-1288.034794144815
32901,-1569499.8,-167999.72,-1324.3348432432297
32911,-1564499.8,-167999.72,-1188.8328918042632
32920,-1559999.8,-167999.72,-1164.9496130117182
32930,-1554999.8,-167999.72,-993.6314841681904
32940,-1549999.8,-167999.72,-1218.6442439670234
32950,-1544999.8,-167999.72,-1123.1953008898618
32960,-1539999.8,-167999.72,-861.6678574429583
32970,-1534999.8,-167999.72,-635.3718317071133
32980,-1529999.8,-167999.72,-1154.6324755109645
32990,-1524999.8,-167999.72,-1046.228836008493
33000,-1619999.8,-167499.72,-441.8243563022753
33010,-1614999.8,-167499.72,-257.011648134058
33020,-1609999.8,-167499.72,-630.9825833653622
33030,-1604999.8,-167499.72,-660.5194599297126
33040,-1599999.8,-167499.72,-591.0782937838989
33050,-1594999.8,-167499.72,-771.1829391181913
33060,-1589999.8,-167499.72,-924.4724974442124
33070,-1584999.8,-167499.72,-894.2220192252894
33080,-1579999.8,-167499.72,-1059.6282844622476
33090,-1574999.8,-167499.72,-1282.7821049158945
33100,-1569999.8,-167499.72,-1299.0843440266776
33110,-1564999.8,-167499.72,-1225.3997976814148
33119,-1560499.8,-167499.72,-1113.946056518482
33129,-1555499.8,-167499.72,-1212.087360728389
33139,-1550499.8,-167499.72,-1148.4510371835752
33149,-1545499.8,-167499.72,-1103.8980781954724
33159,-1540499.8,-167499.72,-1049.8931955801415
33169,-1535499.8,-167499.72,-716.4156593578501
33179,-1530499.8,-167499.72,-1023.2252733049926
33189,-1525499.8,-167499.72,-877.0625393496624
33199,-1520499.8,-167499.72,-1258.1542125097126
33209,-1615499.8,-166999.72,-153.87886334087105
33219,-1610499.8,-166999.72,-580.4087967829522
33229,-1605499.8,-166999.72,-444.7890832451511
33239,-1600499.8,-166999.72,-609.1554275478027
33249,-1595499.8,-166999.72,-728.9041185482341
33259,-1590499.8,-166999.72,-1117.5171939458155
33269,-1585499.8,-166999.72,-868.3384379099206
33279,-1580499.8,-166999.72,-1038.867450678986
33289,-1575499.8,-166999.72,-1265.7299880829396
33299,-1570499.8,-166999.72,-1263.8063869763696
33309,-1565499.8,-166999.72,-1268.8521551456229
33318,-1560999.8,-166999.72,-1160.65411979983
33328,-1555999.8,-166999.72,-1165.740842406957
33338,-1550999.8,-166999.72,-1143.015576249811
33348,-1545999.8,-166999.72,-1206.1272466280432
33358,-1540999.8,-166999.72,-1093.7652047544343
33368,-1535999.8,-166999.72,-735.615932282509
33378,-1530999.8,-166999.72,-1076.7689237450827
33388,-1525999.8,-166999.72,-917.5874369624984
33398,-1520999.8,-166999.72,-1151.4146204614924
33408,-1615999.8,-166499.72,-363.33046856923625
33418,-1610999.8,-166499.72,-577.6159023619421
33428,-1605999.8,-166499.72,-676.1077266268823
33438,-1600999.8,-166499.72,-644.8668895352248
33448,-1595999.8,-166499.72,-753.421515621147
33458,-1590999.8,-166499.72,-1191.1683541522652
33468,-1585999.8,-166499.72,-832.023946898976
33478,-1580999.8,-166499.72,-1000.6560053466578
33488,-1575999.8,-166499.72,-1248.3826200317123
33498,-1570999.8,-166499.72,-1299.7700128586014
33508,-1565999.8,-166499.72,-1270.1864132413086
33517,-1561499.8,-166499.72,-1089.9600919509203
33527,-1556499.8,-166499.72,-1178.2243514883758
33537,-1551499.8,-166499.72,-1049.609394243124
33547,-1546499.8,-166499.72,-1181.9613942083624
33557,-1541499.8,-166499.72,-873.3960575088732
33567,-1536499.8,-166499.72,-775.0930634332892
33577,-1531499.8,-166499.72,-1006.0100040538356
33587,-1526499.8,-166499.72,-994.4332502676236
33597,-1521499.8,-166499.72,-1074.8385840036135
33607,-1616499.8,-165999.72,-631.8656540461233
33617,-1611499.8,-165999.72,-573.3415399129019
33627,-1606499.8,-165999.72,-662.506002019647
33637,-1601499.8,-165999.72,-695.602636853997
33647,-1596499.8,-165999.72,-816.5614155890265
33657,-1591499.8,-165999.72,-903.02956314124
33667,-1586499.8,-165999.72,-796.6357380709047
33677,-1581499.8,-165999.72,-1011.6550521555632
33687,-1576499.8,-165999.72,-1243.246702548529
33697,-1571499.8,-165999.72,-1278.7681479934445
33707,-1566499.8,-165999.72,-1296.4132013690544
33716,-1561999.8,-165999.72,-1010.7908538621256
33726,-1556999.8,-165999.72,-1145.4064965145858
33736,-1551999.8,-165999.72,-1159.1026543914495
33746,-1546999.8,-165999.72,-1045.5818068778376
33756,-1541999.8,-165999.72,-774.047211296261
33766,-1536999.8,-165999.72,-684.4896767553454
33776,-1531999.8,-165999.72,-846.9719679127023
33786,-1526999.8,-165999.72,-1108.7497960592357
33796,-1521999.8,-165999.72,-859.0723267959336
33806,-1616999.8,-165499.72,-624.4121967547832
33816,-1611999.8,-165499.72,-537.9188890867201
33826,-1606999.8,-165499.72,-692.8385924297917
33836,-1601999.8,-165499.72,-635.6881899031438
33846,-1596999.8,-165499.72,-866.6557912357774
33856,-1591999.8,-165499.72,-711.5105625481652
33866,-1586999.8,-165499.72,-817.503151760425
33876,-1581999.8,-165499.72,-995.0251745815328
33886,-1576999.8,-165499.72,-1209.16906952642
33896,-1571999.8,-165499.72,-1286.5819600416378
33906,-1566999.8,-165499.72,-1301.8959882740278
33915,-1562499.8,-165499.72,-1142.0587560926228
33925,-1557499.8,-165499.72,-1181.979128972199
33935,-1552499.8,-165499.72,-1164.280504225136
33945,-1547499.8,-165499.72,-1088.4450348933256
33955,-1542499.8,-165499.72,-669.8419843156274
33965,-1537499.8,-165499.72,-648.4493043651331
33975,-1532499.8,-165499.72,-687.2313465580719
33985,-1527499.8,-165499.72,-976.3855550240836
33995,-1522499.8,-165499.72,-940.7440009848744
34005,-1617499.8,-164999.72,-669.523219814519
34015,-1612499.8,-164999.72,-538.4215783626936
34025,-1607499.8,-164999.72,-525.2787331401531
34035,-1602499.8,-164999.72,-623.9551489610119
34045,-1597499.8,-164999.72,-964.5594033082344
34055,-1592499.8,-164999.72,-677.9528855508107
34065,-1587499.8,-164999.72,-777.6616713294758
34075,-1582499.8,-164999.72,-940.9449967476644
34085,-1577499.8,-164999.72,-1201.692271165072
34095,-1572499.8,-164999.72,-1291.1666302577069
34105,-1567499.8,-164999.72,-1317.5062284069545
34114,-1562999.8,-164999.72,-1136.9799802462153
34124,-1557999.8,-164999.72,-1183.7893021705413
34134,-1552999.8,-164999.72,-1132.387444165275
34144,-1547999.8,-164999.72,-1132.500004380613
34154,-1542999.8,-164999.72,-882.3857325890964
34164,-1537999.8,-164999.72,-600.5666256861424
34174,-1532999.8,-164999.72,-651.9714131684631
34184,-1527999.8,-164999.72,-874.062101759407
34194,-1522999.8,-164999.72,-1058.8417050348623
34204,-1617999.8,-164499.72,-575.1887074403785
34214,-1612999.8,-164499.72,-529.1489858010241
34224,-1607999.8,-164499.72,-522.5449329687508
34234,-1602999.8,-164499.72,-521.8169961248565
34244,-1597999.8,-164499.72,-1023.614022374728
34254,-1592999.8,-164499.72,-645.9303210468496
34264,-1587999.8,-164499.72,-860.4635060469251
34274,-1582999.8,-164499.72,-906.042436249342
34284,-1577999.8,-164499.72,-1237.9634151672326
34294,-1572999.8,-164499.72,-1307.6132814128457
34304,-1567999.8,-164499.72,-1306.0923046761984
34313,-1563499.8,-164499.72,-1244.8347791400415
34323,-1558499.8,-164499.72,-1196.3153095321743
34333,-1553499.8,-164499.72,-1191.129487864658
34343,-1548499.8,-164499.72,-1152.6667822081376
34353,-1543499.8,-164499.72,-770.2727666944046
34363,-1538499.8,-164499.72,-557.5531984316065
34373,-1533499.8,-164499.72,-661.3909017341035
34383,-1528499.8,-164499.72,-1024.8799992782651
34393,-1523499.8,-164499.72,-941.3194550241772
34403,-1618499.8,-163999.72,-625.0083657701509
34413,-1613499.8,-163999.72,-513.8208279167345
34423,-1608499.8,-163999.72,-456.56351808535567
34433,-1603499.8,-163999.72,-634.0013379804407
34443,-1598499.8,-163999.72,-998.1083912770316
34453,-1593499.8,-163999.72,-795.5180957309349
34463,-1588499.8,-163999.72,-954.4027121065426
34473,-1583499.8,-163999.72,-808.0171736013181
34483,-1578499.8,-163999.72,-1238.338022841362
34493,-1573499.8,-163999.72,-1309.2574481885829
34503,-1568499.8,-163999.72,-1272.4225158214624
34512,-1563999.8,-163999.72,-1231.709230689843
34522,-1558999.8,-163999.72,-1197.944585019652
34532,-1553999.8,-163999.72,-1157.8975957921757
34542,-1548999.8,-163999.72,-983.9467717954948
34552,-1543999.8,-163999.72,-820.4167780339523
34562,-1538999.8,-163999.72,-472.5111390301264
34572,-1533999.8,-163999.72,-760.0035002925822
34582,-1528999.8,-163999.72,-984.4010073542428
34592,-1523999.8,-163999.72,-1039.15686369705
34602,-1618999.8,-163499.72,-667.4463525606288
34612,-1613999.8,-163499.72,-454.3705723903124
34622,-1608999.8,-163499.72,-607.3995911920529
34632,-1603999.8,-163499.72,-673.5713485696016
34642,-1598999.8,-163499.72,-950.7627880538008
34652,-1593999.8,-163499.72,-881.7432655230997
34662,-1588999.8,-163499.72,-800.99032674186
34672,-1583999.8,-163499.72,-932.704515793066
34682,-1578999.8,-163499.72,-1147.2326591535111
34692,-1573999.8,-163499.72,-1295.9140601677234
34702,-1568999.8,-163499.72,-1292.5817756923811
34711,-1564499.8,-163499.72,-1243.176999847741
34721,-1559499.8,-163499.72,-1129.4435262502232
34731,-1554499.8,-163499.72,-1171.30004384351
34741,-1549499.8,-163499.72,-1115.4522816750089
34751,-1544499.8,-163499.72,-781.5087816430668
34761,-1539499.8,-163499.72,-404.0768983072823
34771,-1534499.8,-163499.72,-845.3693415661251
34781,-1529499.8,-163499.72,-863.3460239891242
34791,-1524499.8,-163499.72,-1045.6166861924137
34801,-1619499.8,-162999.72,-726.2285869592984
34811,-1614499.8,-162999.72,-497.0688852256511
34821,-1609499.8,-162999.72,-566.3912217912451
34831,-1604499.8,-162999.72,-631.7581106934738
34841,-1599499.8,-162999.72,-867.9863405064654
34851,-1594499.8,-162999.72,-802.3280476213044
34861,-1589499.8,-162999.72,-799.4430059110427
34871,-1584499.8,-162999.72,-874.060773081011
34881,-1579499.8,-162999.72,-1078.979984974059
34891,-1574499.8,-162999.72,-1283.9092589113363
34901,-1569499.8,-162999.72,-1283.798345391663
34910,-1564999.8,-162999.72,-1263.6070658510455
34920,-1559999.8,-162999.72,-1141.8497478153288
34930,-1554999.8,-162999.72,-1166.3161263152913
34940,-1549999.8,-162999.72,-1154.390216024074
34950,-1544999.8,-162999.72,-808.2294568821701
34960,-1539999.8,-162999.72,-655.304219018751
34970,-1534999.8,-162999.72,-804.2754078194802
34980,-1529999.8,-162999.72,-784.886467731664
34990,-1524999.8,-162999.72,-1046.8000620814478
35000,-1619999.8,-162499.72,-694.4823443465256
35010,-1614999.8,-162499.72,-601.368408593141
35020,-1609999.8,-162499.72,-630.5275182547413
35030,-1604999.8,-162499.72,-536.491764355267
35040,-1599999.8,-162499.72,-770.1290101450131
35050,-1594999.8,-162499.72,-854.6488040061453
35060,-1589999.8,-162499.72,-835.3189882393515
35070,-1584999.8,-162499.72,-863.8961712662318
35080,-1579999.8,-162499.72,-1078.325465795454
35090,-1574999.8,-162499.72,-1250.4753417697068
35100,-1569999.8,-162499.72,-1295.209466467685
35109,-1565499.8,-162499.72,-1276.5500576555662
35119,-1560499.8,-162499.72,-1073.5510058855846
35129,-1555499.8,-162499.72,-1239.9786449727058
35139,-1550499.8,-162499.72,-1092.011767021518
35149,-1545499.8,-162499.72,-814.7295960014723
35159,-1540499.8,-162499.72,-629.9854121377683
35169,-1535499.8,-162499.72,-677.2368125175988
35179,-1530499.8,-162499.72,-722.4780037034309
35189,-1525499.8,-162499.72,-858.7152914720537
35199,-1520499.8,-162499.72,-1085.8900148621383
35209,-1615499.8,-161999.72,-588.9860315898451
35219,-1610499.8,-161999.72,-646.373527474894
35229,-1605499.8,-161999.72,-605.7125987733717
35239,-1600499.8,-161999.72,-804.0978283592224
35249,-1595499.8,-161999.72,-789.0546664073936
35259,-1590499.8,-161999.72,-849.0050318274189
35269,-1585499.8,-161999.72,-840.710018817886
35279,-1580499.8,-161999.72,-873.0093405875795
35289,-1575499.8,-161999.72,-1241.679842999191
35299,-1570499.8,-161999.72,-1302.2422728080871
35308,-1565999.8,-161999.72,-1297.7900416341504
35318,-1560999.8,-161999.72,-1111.5327192340735
35328,-1555999.8,-161999.72,-1261.7560755681598
35338,-1550999.8,-161999.72,-1101.5804382708004
35348,-1545999.8,-161999.72,-777.6158057654677
35358,-1540999.8,-161999.72,-602.129156955413
35368,-1535999.8,-161999.72,-699.3971185412735
35378,-1530999.8,-161999.72,-769.2373483133343
35388,-1525999.8,-161999.72,-825.9826812216137
35398,-1520999.8,-161999.72,-1091.990828424572
35408,-1615999.8,-161499.72,-547.0412254451342
35418,-1610999.8,-161499.72,-620.7912834947714
35428,-1605999.8,-161499.72,-642.0042736780167
35438,-1600999.8,-161499.72,-675.2622856084186
35448,-1595999.8,-161499.72,-840.4370014739684
35458,-1590999.8,-161499.72,-851.885417751156
35468,-1585999.8,-161499.72,-827.1967896820278
35478,-1580999.8,-161499.72,-1040.1921130782027
35488,-1575999.8,-161499.72,-1227.2667812878533
35498,-1570999.8,-161499.72,-1312.9782734223536
35507,-1566499.8,-161499.72,-1295.6154776541916
35517,-1561499.8,-161499.72,-1144.8662108864007
35527,-1556499.8,-161499.72,-1284.3355159026596
35537,-1551499.8,-161499.72,-987.3168389271474
35547,-1546499.8,-161499.72,-1095.5244720311164
35557,-1541499.8,-161499.72,-678.7789882377485
35567,-1536499.8,-161499.72,-721.7718103751263
35577,-1531499.8,-161499.72,-508.3530913903576
35587,-1526499.8,-161499.72,-686.2317550242816
35597,-1521499.8,-161499.72,-995.616271434078
35607,-1616499.8,-160999.72,-598.5190237541358
35617,-1611499.8,-160999.72,-681.5527231807067
35627,-1606499.8,-160999.72,-497.4063090689871
35637,-1601499.8,-160999.72,-664.8976195262843
35647,-1596499.8,-160999.72,-838.5973342895888
35657,-1591499.8,-160999.72,-816.4180418371889
35667,-1586499.8,-160999.72,-801.832010352503
35677,-1581499.8,-160999.72,-1097.993019172896
35687,-1576499.8,-160999.72,-1184.0205056514426
35697,-1571499.8,-160999.72,-1318.243404659925
35706,-1566999.8,-160999.72,-1330.0722828169603
35716,-1561999.8,-160999.72,-1146.738519667512
35726,-1556999.8,-160999.72,-1256.7621663010332
35736,-1551999.8,-160999.72,-1016.6954418302528
35746,-1546999.8,-160999.72,-1126.1988319319444
35756,-1541999.8,-160999.72,-967.0585105426128
35766,-1536999.8,-160999.72,-766.7709282784489
35776,-1531999.8,-160999.72,-622.2767124437555
35786,-1526999.8,-160999.72,-646.4991687326446
35796,-1521999.8,-160999.72,-934.9635242059552
35806,-1616999.8,-160499.72,-533.6397745605174
35816,-1611999.8,-160499.72,-630.9626824590407
35826,-1606999.8,-160499.72,-624.2712990077205
35836,-1601999.8,-160499.72,-635.6641756547481
35846,-1596999.8,-160499.72,-755.1325501502296
35856,-1591999.8,-160499.72,-816.1424233968593
35866,-1586999.8,-160499.72,-836.5147306982583
35876,-1581999.8,-160499.72,-958.7299524319832
35886,-1576999.8,-160499.72,-1171.174670519718
35896,-1571999.8,-160499.72,-1325.6566567450748
35905,-1567499.8,-160499.72,-1306.3163563201706
35915,-1562499.8,-160499.72,-1173.52384813439
35925,-1557499.8,-160499.72,-1220.9379174954663
35935,-1552499.8,-160499.72,-1161.0736158891386
35945,-1547499.8,-160499.72,-1153.0456702774302
35955,-1542499.8,-160499.72,-968.3575850235328
35965,-1537499.8,-160499.72,-770.7027494021554
35975,-1532499.8,-160499.72,-622.490254733922
35985,-1527499.8,-160499.72,-596.6219659572329
35995,-1522499.8,-160499.72,-1089.9913034138667
36005,-1617499.8,-159999.72,-599.0000277551119
36015,-1612499.8,-159999.72,-629.117748622536
36025,-1607499.8,-159999.72,-634.4719529630422
36035,-1602499.8,-159999.72,-694.7165152243012
36045,-1597499.8,-159999.72,-758.0696782363549
36055,-1592499.8,-159999.72,-996.1809384958872
36065,-1587499.8,-159999.72,-828.3197561493197
36075,-1582499.8,-159999.72,-943.0395329132416
36085,-1577499.8,-159999.72,-1164.396369424726
36095,-1572499.8,-159999.72,-1321.9115021961743
36104,-1567999.8,-159999.72,-1308.0017181904311
36114,-1562999.8,-159999.72,-1216.1069940208731
36124,-1557999.8,-159999.72,-1157.3233632788977
36134,-1552999.8,-159999.72,-1153.2083636076368
36144,-1547999.8,-159999.72,-1120.690951879864
36154,-1542999.8,-159999.72,-989.617194233911
36164,-1537999.8,-159999.72,-626.558486438108
36174,-1532999.8,-159999.72,-630.4524821448649
36184,-1527999.8,-159999.72,-647.579118997256
36194,-1522999.8,-159999.72,-1120.4567353104444
36204,-1617999.8,-159499.72,-607.1687843220561
36214,-1612999.8,-159499.72,-646.1100090838096
36224,-1607999.8,-159499.72,-623.8758527107797
36234,-1602999.8,-159499.72,-651.3029965846453
36244,-1597999.8,-159499.72,-667.9549829940282
36254,-1592999.8,-159499.72,-847.553184458948
36264,-1587999.8,-159499.72,-779.125902440223
36274,-1582999.8,-159499.72,-817.9953749323693
36284,-1577999.8,-159499.72,-1128.908573551299
36294,-1572999.8,-159499.72,-1358.9011540958882
36303,-1568499.8,-159499.72,-1293.8499763762964
36313,-1563499.8,-159499.72,-1278.1648491395108
36323,-1558499.8,-159499.72,-1160.27740847908
36333,-1553499.8,-159499.72,-1137.8499791744237
36343,-1548499.8,-159499.72,-976.5538900489444
36353,-1543499.8,-159499.72,-932.7769444156836
36363,-1538499.8,-159499.72,-607.2521948154034
36373,-1533499.8,-159499.72,-634.633637830984
36383,-1528499.8,-159499.72,-979.2789995462772
36393,-1523499.8,-159499.72,-1013.0841706914993
36403,-1618499.8,-158999.72,-598.954153477926
36413,-1613499.8,-158999.72,-666.914014237233
36423,-1608499.8,-158999.72,-605.7319634313413
36433,-1603499.8,-158999.72,-715.8864929859961
36443,-1598499.8,-158999.72,-615.715193024311
36453,-1593499.8,-158999.72,-850.4440684262872
36463,-1588499.8,-158999.72,-732.2199066792125
36473,-1583499.8,-158999.72,-889.8071604049355
